timestamp,SWDOWN,lat_min,lat_max,lon_min,lon_max,date,hour,day,month
2022-05-09 19:00:00,1116.9634,19.3,19.75,-99.26,-98.88,2022-05-09,19,9,5
2022-05-09 19:00:00,1097.0559,19.3,19.75,-99.26,-98.88,2022-05-09,19,9,5
2022-05-09 19:00:00,1110.509,19.3,19.75,-99.26,-98.88,2022-05-09,19,9,5
2022-05-09 19:00:00,1110.1832,19.3,19.75,-99.26,-98.88,2022-05-09,19,9,5
2022-05-09 20:00:00,1021.0701,19.3,19.75,-99.26,-98.88,2022-05-09,20,9,5
2022-05-09 20:00:00,956.63104,19.3,19.75,-99.26,-98.88,2022-05-09,20,9,5
2022-05-09 20:00:00,1017.6128,19.3,19.75,-99.26,-98.88,2022-05-09,20,9,5
2022-05-09 20:00:00,1039.458,19.3,19.75,-99.26,-98.88,2022-05-09,20,9,5
2022-05-09 20:00:00,962.7669,19.3,19.75,-99.26,-98.88,2022-05-09,20,9,5
2022-05-09 21:00:00,680.2436,19.3,19.75,-99.26,-98.88,2022-05-09,21,9,5
2022-05-09 21:00:00,841.20984,19.3,19.75,-99.26,-98.88,2022-05-09,21,9,5
2022-05-09 21:00:00,577.9634,19.3,19.75,-99.26,-98.88,2022-05-09,21,9,5
2022-05-09 21:00:00,538.1398,19.3,19.75,-99.26,-98.88,2022-05-09,21,9,5
2022-05-09 21:00:00,736.2941,19.3,19.75,-99.26,-98.88,2022-05-09,21,9,5
2022-05-09 22:00:00,478.4312,19.3,19.75,-99.26,-98.88,2022-05-09,22,9,5
2022-05-09 22:00:00,312.92084,19.3,19.75,-99.26,-98.88,2022-05-09,22,9,5
2022-05-09 22:00:00,392.37454,19.3,19.75,-99.26,-98.88,2022-05-09,22,9,5
2022-05-09 22:00:00,430.33823,19.3,19.75,-99.26,-98.88,2022-05-09,22,9,5
2022-05-09 22:00:00,364.0953,19.3,19.75,-99.26,-98.88,2022-05-09,22,9,5
2022-05-09 23:00:00,283.057,19.3,19.75,-99.26,-98.88,2022-05-09,23,9,5
2022-05-09 23:00:00,243.24873,19.3,19.75,-99.26,-98.88,2022-05-09,23,9,5
2022-05-09 23:00:00,265.51422,19.3,19.75,-99.26,-98.88,2022-05-09,23,9,5
2022-05-09 23:00:00,129.57141,19.3,19.75,-99.26,-98.88,2022-05-09,23,9,5
2022-05-09 23:00:00,393.1695,19.3,19.75,-99.26,-98.88,2022-05-09,23,9,5
2022-05-10 00:00:00,122.62921,19.3,19.75,-99.26,-98.88,2022-05-10,0,10,5
2022-05-10 00:00:00,96.01548,19.3,19.75,-99.26,-98.88,2022-05-10,0,10,5
2022-05-10 00:00:00,0.0,19.3,19.75,-99.26,-98.88,2022-05-10,0,10,5
2022-05-10 00:00:00,112.84338,19.3,19.75,-99.26,-98.88,2022-05-10,0,10,5
2022-05-10 00:00:00,122.492676,19.3,19.75,-99.26,-98.88,2022-05-10,0,10,5
2022-05-10 00:00:00,92.64748,19.3,19.75,-99.26,-98.88,2022-05-10,0,10,5
2022-05-10 01:00:00,0.0,19.3,19.75,-99.26,-98.88,2022-05-10,1,10,5
2022-05-10 01:00:00,5.608801,19.3,19.75,-99.26,-98.88,2022-05-10,1,10,5
2022-05-10 01:00:00,0.0,19.3,19.75,-99.26,-98.88,2022-05-10,1,10,5
2022-05-10 01:00:00,0.09196796,19.3,19.75,-99.26,-98.88,2022-05-10,1,10,5
2022-05-10 01:00:00,0.0,19.3,19.75,-99.26,-98.88,2022-05-10,1,10,5
2022-05-10 02:00:00,0.0,19.3,19.75,-99.26,-98.88,2022-05-10,2,10,5
2022-05-10 02:00:00,0.0,19.3,19.75,-99.26,-98.88,2022-05-10,2,10,5
2022-05-10 02:00:00,0.0,19.3,19.75,-99.26,-98.88,2022-05-10,2,10,5
2022-05-10 02:00:00,0.0,19.3,19.75,-99.26,-98.88,2022-05-10,2,10,5
2022-05-10 02:00:00,0.0,19.3,19.75,-99.26,-98.88,2022-05-10,2,10,5
2022-05-10 03:00:00,0.0,19.3,19.75,-99.26,-98.88,2022-05-10,3,10,5
2022-05-10 03:00:00,0.0,19.3,19.75,-99.26,-98.88,2022-05-10,3,10,5
2022-05-10 03:00:00,0.0,19.3,19.75,-99.26,-98.88,2022-05-10,3,10,5
2022-05-10 03:00:00,0.0,19.3,19.75,-99.26,-98.88,2022-05-10,3,10,5
2022-05-10 03:00:00,0.0,19.3,19.75,-99.26,-98.88,2022-05-10,3,10,5
2022-05-10 04:00:00,0.0,19.3,19.75,-99.26,-98.88,2022-05-10,4,10,5
2022-05-10 04:00:00,0.0,19.3,19.75,-99.26,-98.88,2022-05-10,4,10,5
2022-05-10 04:00:00,0.0,19.3,19.75,-99.26,-98.88,2022-05-10,4,10,5
2022-05-10 04:00:00,0.0,19.3,19.75,-99.26,-98.88,2022-05-10,4,10,5
2022-05-10 04:00:00,0.0,19.3,19.75,-99.26,-98.88,2022-05-10,4,10,5
2022-05-10 05:00:00,0.0,19.3,19.75,-99.26,-98.88,2022-05-10,5,10,5
2022-05-10 05:00:00,0.0,19.3,19.75,-99.26,-98.88,2022-05-10,5,10,5
2022-05-10 05:00:00,0.0,19.3,19.75,-99.26,-98.88,2022-05-10,5,10,5
2022-05-10 05:00:00,0.0,19.3,19.75,-99.26,-98.88,2022-05-10,5,10,5
2022-05-10 05:00:00,0.0,19.3,19.75,-99.26,-98.88,2022-05-10,5,10,5
2022-05-10 06:00:00,0.0,19.3,19.75,-99.26,-98.88,2022-05-10,6,10,5
2022-05-10 06:00:00,0.0,19.3,19.75,-99.26,-98.88,2022-05-10,6,10,5
2022-05-10 06:00:00,0.0,19.3,19.75,-99.26,-98.88,2022-05-10,6,10,5
2022-05-10 06:00:00,0.0,19.3,19.75,-99.26,-98.88,2022-05-10,6,10,5
2022-05-10 06:00:00,0.0,19.3,19.75,-99.26,-98.88,2022-05-10,6,10,5
2022-05-10 07:00:00,0.0,19.3,19.75,-99.26,-98.88,2022-05-10,7,10,5
2022-05-10 07:00:00,0.0,19.3,19.75,-99.26,-98.88,2022-05-10,7,10,5
2022-05-10 07:00:00,0.0,19.3,19.75,-99.26,-98.88,2022-05-10,7,10,5
2022-05-10 07:00:00,0.0,19.3,19.75,-99.26,-98.88,2022-05-10,7,10,5
2022-05-10 07:00:00,0.0,19.3,19.75,-99.26,-98.88,2022-05-10,7,10,5
2022-05-10 08:00:00,0.0,19.3,19.75,-99.26,-98.88,2022-05-10,8,10,5
2022-05-10 08:00:00,0.0,19.3,19.75,-99.26,-98.88,2022-05-10,8,10,5
2022-05-10 08:00:00,0.0,19.3,19.75,-99.26,-98.88,2022-05-10,8,10,5
2022-05-10 08:00:00,0.0,19.3,19.75,-99.26,-98.88,2022-05-10,8,10,5
2022-05-10 08:00:00,0.0,19.3,19.75,-99.26,-98.88,2022-05-10,8,10,5
2022-05-10 09:00:00,0.0,19.3,19.75,-99.26,-98.88,2022-05-10,9,10,5
2022-05-10 09:00:00,0.0,19.3,19.75,-99.26,-98.88,2022-05-10,9,10,5
2022-05-10 09:00:00,0.0,19.3,19.75,-99.26,-98.88,2022-05-10,9,10,5
2022-05-10 09:00:00,0.0,19.3,19.75,-99.26,-98.88,2022-05-10,9,10,5
2022-05-10 09:00:00,0.0,19.3,19.75,-99.26,-98.88,2022-05-10,9,10,5
2022-05-10 10:00:00,0.0,19.3,19.75,-99.26,-98.88,2022-05-10,10,10,5
2022-05-10 10:00:00,0.0,19.3,19.75,-99.26,-98.88,2022-05-10,10,10,5
2022-05-10 10:00:00,0.0,19.3,19.75,-99.26,-98.88,2022-05-10,10,10,5
2022-05-10 10:00:00,0.0,19.3,19.75,-99.26,-98.88,2022-05-10,10,10,5
2022-05-10 10:00:00,0.0,19.3,19.75,-99.26,-98.88,2022-05-10,10,10,5
2022-05-10 11:00:00,0.0,19.3,19.75,-99.26,-98.88,2022-05-10,11,10,5
2022-05-10 11:00:00,0.0,19.3,19.75,-99.26,-98.88,2022-05-10,11,10,5
2022-05-10 11:00:00,0.0,19.3,19.75,-99.26,-98.88,2022-05-10,11,10,5
2022-05-10 11:00:00,0.0,19.3,19.75,-99.26,-98.88,2022-05-10,11,10,5
2022-05-10 11:00:00,0.0,19.3,19.75,-99.26,-98.88,2022-05-10,11,10,5
2022-05-10 12:00:00,0.0,19.3,19.75,-99.26,-98.88,2022-05-10,12,10,5
2022-05-10 12:00:00,0.0,19.3,19.75,-99.26,-98.88,2022-05-10,12,10,5
2022-05-10 12:00:00,0.0,19.3,19.75,-99.26,-98.88,2022-05-10,12,10,5
2022-05-10 12:00:00,0.55504173,19.3,19.75,-99.26,-98.88,2022-05-10,12,10,5
2022-05-10 12:00:00,0.0,19.3,19.75,-99.26,-98.88,2022-05-10,12,10,5
2022-05-10 13:00:00,165.50713,19.3,19.75,-99.26,-98.88,2022-05-10,13,10,5
2022-05-10 13:00:00,199.18887,19.3,19.75,-99.26,-98.88,2022-05-10,13,10,5
2022-05-10 13:00:00,182.70332,19.3,19.75,-99.26,-98.88,2022-05-10,13,10,5
2022-05-10 13:00:00,172.18924,19.3,19.75,-99.26,-98.88,2022-05-10,13,10,5
2022-05-10 13:00:00,158.99751,19.3,19.75,-99.26,-98.88,2022-05-10,13,10,5
2022-05-10 14:00:00,429.32974,19.3,19.75,-99.26,-98.88,2022-05-10,14,10,5
2022-05-10 14:00:00,445.57513,19.3,19.75,-99.26,-98.88,2022-05-10,14,10,5
2022-05-10 14:00:00,434.55444,19.3,19.75,-99.26,-98.88,2022-05-10,14,10,5
2022-05-10 14:00:00,417.7527,19.3,19.75,-99.26,-98.88,2022-05-10,14,10,5
2022-05-10 14:00:00,464.3065,19.3,19.75,-99.26,-98.88,2022-05-10,14,10,5
2022-05-10 15:00:00,690.5897,19.3,19.75,-99.26,-98.88,2022-05-10,15,10,5
2022-05-10 15:00:00,702.0395,19.3,19.75,-99.26,-98.88,2022-05-10,15,10,5
2022-05-10 15:00:00,679.4631,19.3,19.75,-99.26,-98.88,2022-05-10,15,10,5
2022-05-10 15:00:00,668.9626,19.3,19.75,-99.26,-98.88,2022-05-10,15,10,5
2022-05-10 15:00:00,674.9002,19.3,19.75,-99.26,-98.88,2022-05-10,15,10,5
2022-05-10 16:00:00,911.8838,19.3,19.75,-99.26,-98.88,2022-05-10,16,10,5
2022-05-10 16:00:00,897.89905,19.3,19.75,-99.26,-98.88,2022-05-10,16,10,5
2022-05-10 16:00:00,887.3124,19.3,19.75,-99.26,-98.88,2022-05-10,16,10,5
2022-05-10 16:00:00,890.2999,19.3,19.75,-99.26,-98.88,2022-05-10,16,10,5
2022-05-10 16:00:00,881.0127,19.3,19.75,-99.26,-98.88,2022-05-10,16,10,5
2022-05-10 17:00:00,1045.3698,19.3,19.75,-99.26,-98.88,2022-05-10,17,10,5
2022-05-10 17:00:00,1060.3242,19.3,19.75,-99.26,-98.88,2022-05-10,17,10,5
2022-05-10 17:00:00,1039.048,19.3,19.75,-99.26,-98.88,2022-05-10,17,10,5
2022-05-10 17:00:00,1041.3029,19.3,19.75,-99.26,-98.88,2022-05-10,17,10,5
2022-05-10 17:00:00,1038.3461,19.3,19.75,-99.26,-98.88,2022-05-10,17,10,5
2022-05-10 18:00:00,1122.1211,19.3,19.75,-99.26,-98.88,2022-05-10,18,10,5
2022-05-10 18:00:00,1120.5702,19.3,19.75,-99.26,-98.88,2022-05-10,18,10,5
2022-05-10 18:00:00,1116.5356,19.3,19.75,-99.26,-98.88,2022-05-10,18,10,5
2022-05-10 18:00:00,1120.4021,19.3,19.75,-99.26,-98.88,2022-05-10,18,10,5
2022-05-10 18:00:00,1119.365,19.3,19.75,-99.26,-98.88,2022-05-10,18,10,5
2022-05-10 19:00:00,1120.8312,19.3,19.75,-99.26,-98.88,2022-05-10,19,10,5
2022-05-10 19:00:00,1125.9373,19.3,19.75,-99.26,-98.88,2022-05-10,19,10,5
2022-05-10 19:00:00,1119.1633,19.3,19.75,-99.26,-98.88,2022-05-10,19,10,5
2022-05-10 19:00:00,1116.4713,19.3,19.75,-99.26,-98.88,2022-05-10,19,10,5
2022-05-10 19:00:00,1126.7725,19.3,19.75,-99.26,-98.88,2022-05-10,19,10,5
2022-05-10 20:00:00,1058.1758,19.3,19.75,-99.26,-98.88,2022-05-10,20,10,5
2022-05-10 20:00:00,1039.7218,19.3,19.75,-99.26,-98.88,2022-05-10,20,10,5
2022-05-10 20:00:00,1061.8893,19.3,19.75,-99.26,-98.88,2022-05-10,20,10,5
2022-05-10 20:00:00,1038.6938,19.3,19.75,-99.26,-98.88,2022-05-10,20,10,5
2022-05-10 20:00:00,1045.617,19.3,19.75,-99.26,-98.88,2022-05-10,20,10,5
2022-05-10 21:00:00,926.56824,19.3,19.75,-99.26,-98.88,2022-05-10,21,10,5
2022-05-10 21:00:00,884.50665,19.3,19.75,-99.26,-98.88,2022-05-10,21,10,5
2022-05-10 21:00:00,890.2129,19.3,19.75,-99.26,-98.88,2022-05-10,21,10,5
2022-05-10 21:00:00,918.445,19.3,19.75,-99.26,-98.88,2022-05-10,21,10,5
2022-05-10 21:00:00,884.58606,19.3,19.75,-99.26,-98.88,2022-05-10,21,10,5
2022-05-10 22:00:00,696.946,19.3,19.75,-99.26,-98.88,2022-05-10,22,10,5
2022-05-10 22:00:00,694.7744,19.3,19.75,-99.26,-98.88,2022-05-10,22,10,5
2022-05-10 22:00:00,720.80695,19.3,19.75,-99.26,-98.88,2022-05-10,22,10,5
2022-05-10 22:00:00,696.4293,19.3,19.75,-99.26,-98.88,2022-05-10,22,10,5
2022-05-10 22:00:00,731.1916,19.3,19.75,-99.26,-98.88,2022-05-10,22,10,5
2022-05-10 23:00:00,479.1773,19.3,19.75,-99.26,-98.88,2022-05-10,23,10,5
2022-05-10 23:00:00,435.99683,19.3,19.75,-99.26,-98.88,2022-05-10,23,10,5
2022-05-10 23:00:00,447.35556,19.3,19.75,-99.26,-98.88,2022-05-10,23,10,5
2022-05-10 23:00:00,487.5569,19.3,19.75,-99.26,-98.88,2022-05-10,23,10,5
2022-05-10 23:00:00,445.96808,19.3,19.75,-99.26,-98.88,2022-05-10,23,10,5
2022-05-11 00:00:00,184.97334,19.3,19.75,-99.26,-98.88,2022-05-11,0,11,5
2022-05-11 00:00:00,215.41386,19.3,19.75,-99.26,-98.88,2022-05-11,0,11,5
2022-05-11 00:00:00,172.61629,19.3,19.75,-99.26,-98.88,2022-05-11,0,11,5
2022-05-11 00:00:00,155.68764,19.3,19.75,-99.26,-98.88,2022-05-11,0,11,5
2022-05-11 00:00:00,222.0986,19.3,19.75,-99.26,-98.88,2022-05-11,0,11,5
2022-05-11 00:00:00,0.0,19.3,19.75,-99.26,-98.88,2022-05-11,0,11,5
2022-05-11 01:00:00,0.0,19.3,19.75,-99.26,-98.88,2022-05-11,1,11,5
2022-05-11 01:00:00,9.553958,19.3,19.75,-99.26,-98.88,2022-05-11,1,11,5
2022-05-11 01:00:00,0.0,19.3,19.75,-99.26,-98.88,2022-05-11,1,11,5
2022-05-11 01:00:00,0.06025829,19.3,19.75,-99.26,-98.88,2022-05-11,1,11,5
2022-05-11 01:00:00,0.0,19.3,19.75,-99.26,-98.88,2022-05-11,1,11,5
2022-05-11 02:00:00,0.0,19.3,19.75,-99.26,-98.88,2022-05-11,2,11,5
2022-05-11 02:00:00,0.0,19.3,19.75,-99.26,-98.88,2022-05-11,2,11,5
2022-05-11 02:00:00,0.0,19.3,19.75,-99.26,-98.88,2022-05-11,2,11,5
2022-05-11 02:00:00,0.0,19.3,19.75,-99.26,-98.88,2022-05-11,2,11,5
2022-05-11 02:00:00,0.0,19.3,19.75,-99.26,-98.88,2022-05-11,2,11,5
2022-05-11 03:00:00,0.0,19.3,19.75,-99.26,-98.88,2022-05-11,3,11,5
2022-05-11 03:00:00,0.0,19.3,19.75,-99.26,-98.88,2022-05-11,3,11,5
2022-05-11 03:00:00,0.0,19.3,19.75,-99.26,-98.88,2022-05-11,3,11,5
2022-05-11 03:00:00,0.0,19.3,19.75,-99.26,-98.88,2022-05-11,3,11,5
2022-05-11 03:00:00,0.0,19.3,19.75,-99.26,-98.88,2022-05-11,3,11,5
2022-05-11 04:00:00,0.0,19.3,19.75,-99.26,-98.88,2022-05-11,4,11,5
2022-05-11 04:00:00,0.0,19.3,19.75,-99.26,-98.88,2022-05-11,4,11,5
2022-05-11 04:00:00,0.0,19.3,19.75,-99.26,-98.88,2022-05-11,4,11,5
2022-05-11 04:00:00,0.0,19.3,19.75,-99.26,-98.88,2022-05-11,4,11,5
2022-05-11 04:00:00,0.0,19.3,19.75,-99.26,-98.88,2022-05-11,4,11,5
2022-05-11 05:00:00,0.0,19.3,19.75,-99.26,-98.88,2022-05-11,5,11,5
2022-05-11 05:00:00,0.0,19.3,19.75,-99.26,-98.88,2022-05-11,5,11,5
2022-05-11 05:00:00,0.0,19.3,19.75,-99.26,-98.88,2022-05-11,5,11,5
2022-05-11 05:00:00,0.0,19.3,19.75,-99.26,-98.88,2022-05-11,5,11,5
2022-05-11 05:00:00,0.0,19.3,19.75,-99.26,-98.88,2022-05-11,5,11,5
2022-05-11 06:00:00,0.0,19.3,19.75,-99.26,-98.88,2022-05-11,6,11,5
2022-05-11 06:00:00,0.0,19.3,19.75,-99.26,-98.88,2022-05-11,6,11,5
2022-05-11 06:00:00,0.0,19.3,19.75,-99.26,-98.88,2022-05-11,6,11,5
2022-05-11 06:00:00,0.0,19.3,19.75,-99.26,-98.88,2022-05-11,6,11,5
2022-05-11 06:00:00,0.0,19.3,19.75,-99.26,-98.88,2022-05-11,6,11,5
2022-05-11 07:00:00,0.0,19.3,19.75,-99.26,-98.88,2022-05-11,7,11,5
2022-05-11 07:00:00,0.0,19.3,19.75,-99.26,-98.88,2022-05-11,7,11,5
2022-05-11 07:00:00,0.0,19.3,19.75,-99.26,-98.88,2022-05-11,7,11,5
2022-05-11 07:00:00,0.0,19.3,19.75,-99.26,-98.88,2022-05-11,7,11,5
2022-05-11 07:00:00,0.0,19.3,19.75,-99.26,-98.88,2022-05-11,7,11,5
2022-05-11 08:00:00,0.0,19.3,19.75,-99.26,-98.88,2022-05-11,8,11,5
2022-05-11 08:00:00,0.0,19.3,19.75,-99.26,-98.88,2022-05-11,8,11,5
2022-05-11 08:00:00,0.0,19.3,19.75,-99.26,-98.88,2022-05-11,8,11,5
2022-05-11 08:00:00,0.0,19.3,19.75,-99.26,-98.88,2022-05-11,8,11,5
2022-05-11 08:00:00,0.0,19.3,19.75,-99.26,-98.88,2022-05-11,8,11,5
2022-05-11 09:00:00,0.0,19.3,19.75,-99.26,-98.88,2022-05-11,9,11,5
2022-05-11 09:00:00,0.0,19.3,19.75,-99.26,-98.88,2022-05-11,9,11,5
2022-05-11 09:00:00,0.0,19.3,19.75,-99.26,-98.88,2022-05-11,9,11,5
2022-05-11 09:00:00,0.0,19.3,19.75,-99.26,-98.88,2022-05-11,9,11,5
2022-05-11 09:00:00,0.0,19.3,19.75,-99.26,-98.88,2022-05-11,9,11,5
2022-05-11 10:00:00,0.0,19.3,19.75,-99.26,-98.88,2022-05-11,10,11,5
2022-05-11 10:00:00,0.0,19.3,19.75,-99.26,-98.88,2022-05-11,10,11,5
2022-05-11 10:00:00,0.0,19.3,19.75,-99.26,-98.88,2022-05-11,10,11,5
2022-05-11 10:00:00,0.0,19.3,19.75,-99.26,-98.88,2022-05-11,10,11,5
2022-05-11 10:00:00,0.0,19.3,19.75,-99.26,-98.88,2022-05-11,10,11,5
2022-05-11 11:00:00,0.0,19.3,19.75,-99.26,-98.88,2022-05-11,11,11,5
2022-05-11 11:00:00,0.0,19.3,19.75,-99.26,-98.88,2022-05-11,11,11,5
2022-05-11 11:00:00,0.0,19.3,19.75,-99.26,-98.88,2022-05-11,11,11,5
2022-05-11 11:00:00,0.0,19.3,19.75,-99.26,-98.88,2022-05-11,11,11,5
2022-05-11 11:00:00,0.0,19.3,19.75,-99.26,-98.88,2022-05-11,11,11,5
2022-05-11 12:00:00,0.0,19.3,19.75,-99.26,-98.88,2022-05-11,12,11,5
2022-05-11 12:00:00,0.0,19.3,19.75,-99.26,-98.88,2022-05-11,12,11,5
2022-05-11 12:00:00,0.7623434,19.3,19.75,-99.26,-98.88,2022-05-11,12,11,5
2022-05-11 12:00:00,0.0,19.3,19.75,-99.26,-98.88,2022-05-11,12,11,5
2022-05-11 12:00:00,0.0,19.3,19.75,-99.26,-98.88,2022-05-11,12,11,5
2022-05-11 13:00:00,219.62729,19.3,19.75,-99.26,-98.88,2022-05-11,13,11,5
2022-05-11 13:00:00,197.5829,19.3,19.75,-99.26,-98.88,2022-05-11,13,11,5
2022-05-11 13:00:00,197.59453,19.3,19.75,-99.26,-98.88,2022-05-11,13,11,5
2022-05-11 13:00:00,212.88675,19.3,19.75,-99.26,-98.88,2022-05-11,13,11,5
2022-05-11 13:00:00,175.84668,19.3,19.75,-99.26,-98.88,2022-05-11,13,11,5
2022-05-11 14:00:00,456.87515,19.3,19.75,-99.26,-98.88,2022-05-11,14,11,5
2022-05-11 14:00:00,444.18018,19.3,19.75,-99.26,-98.88,2022-05-11,14,11,5
2022-05-11 14:00:00,466.49237,19.3,19.75,-99.26,-98.88,2022-05-11,14,11,5
2022-05-11 14:00:00,387.27618,19.3,19.75,-99.26,-98.88,2022-05-11,14,11,5
2022-05-11 14:00:00,393.4044,19.3,19.75,-99.26,-98.88,2022-05-11,14,11,5
2022-05-11 15:00:00,632.9348,19.3,19.75,-99.26,-98.88,2022-05-11,15,11,5
2022-05-11 15:00:00,628.6307,19.3,19.75,-99.26,-98.88,2022-05-11,15,11,5
2022-05-11 15:00:00,667.40686,19.3,19.75,-99.26,-98.88,2022-05-11,15,11,5
2022-05-11 15:00:00,651.8116,19.3,19.75,-99.26,-98.88,2022-05-11,15,11,5
2022-05-11 15:00:00,700.4608,19.3,19.75,-99.26,-98.88,2022-05-11,15,11,5
2022-05-11 16:00:00,839.80945,19.3,19.75,-99.26,-98.88,2022-05-11,16,11,5
2022-05-11 16:00:00,797.446,19.3,19.75,-99.26,-98.88,2022-05-11,16,11,5
2022-05-11 16:00:00,803.5428,19.3,19.75,-99.26,-98.88,2022-05-11,16,11,5
2022-05-11 16:00:00,879.2412,19.3,19.75,-99.26,-98.88,2022-05-11,16,11,5
2022-05-11 16:00:00,900.3831,19.3,19.75,-99.26,-98.88,2022-05-11,16,11,5
2022-05-11 17:00:00,916.5807,19.3,19.75,-99.26,-98.88,2022-05-11,17,11,5
2022-05-11 17:00:00,906.5841,19.3,19.75,-99.26,-98.88,2022-05-11,17,11,5
2022-05-11 17:00:00,963.02246,19.3,19.75,-99.26,-98.88,2022-05-11,17,11,5
2022-05-11 17:00:00,1035.2004,19.3,19.75,-99.26,-98.88,2022-05-11,17,11,5
2022-05-11 17:00:00,978.5322,19.3,19.75,-99.26,-98.88,2022-05-11,17,11,5
2022-05-11 18:00:00,997.9393,19.3,19.75,-99.26,-98.88,2022-05-11,18,11,5
2022-05-11 18:00:00,1075.573,19.3,19.75,-99.26,-98.88,2022-05-11,18,11,5
2022-05-11 18:00:00,783.20294,19.3,19.75,-99.26,-98.88,2022-05-11,18,11,5
2022-05-11 18:00:00,1051.4048,19.3,19.75,-99.26,-98.88,2022-05-11,18,11,5
2022-05-11 18:00:00,1112.6508,19.3,19.75,-99.26,-98.88,2022-05-11,18,11,5
2022-05-11 19:00:00,942.1929,19.3,19.75,-99.26,-98.88,2022-05-11,19,11,5
2022-05-11 19:00:00,1089.1354,19.3,19.75,-99.26,-98.88,2022-05-11,19,11,5
2022-05-11 19:00:00,1104.5183,19.3,19.75,-99.26,-98.88,2022-05-11,19,11,5
2022-05-11 19:00:00,955.5885,19.3,19.75,-99.26,-98.88,2022-05-11,19,11,5
2022-05-11 19:00:00,1129.7789,19.3,19.75,-99.26,-98.88,2022-05-11,19,11,5
2022-05-11 20:00:00,1020.75214,19.3,19.75,-99.26,-98.88,2022-05-11,20,11,5
2022-05-11 20:00:00,929.81757,19.3,19.75,-99.26,-98.88,2022-05-11,20,11,5
2022-05-11 20:00:00,1043.1267,19.3,19.75,-99.26,-98.88,2022-05-11,20,11,5
2022-05-11 20:00:00,1027.219,19.3,19.75,-99.26,-98.88,2022-05-11,20,11,5
2022-05-11 20:00:00,1057.0503,19.3,19.75,-99.26,-98.88,2022-05-11,20,11,5
2022-05-11 21:00:00,844.9865,19.3,19.75,-99.26,-98.88,2022-05-11,21,11,5
2022-05-11 21:00:00,930.81726,19.3,19.75,-99.26,-98.88,2022-05-11,21,11,5
2022-05-11 21:00:00,886.97723,19.3,19.75,-99.26,-98.88,2022-05-11,21,11,5
2022-05-11 21:00:00,909.4455,19.3,19.75,-99.26,-98.88,2022-05-11,21,11,5
2022-05-11 21:00:00,921.15314,19.3,19.75,-99.26,-98.88,2022-05-11,21,11,5
2022-05-11 22:00:00,718.13184,19.3,19.75,-99.26,-98.88,2022-05-11,22,11,5
2022-05-11 22:00:00,733.91223,19.3,19.75,-99.26,-98.88,2022-05-11,22,11,5
2022-05-11 22:00:00,699.9583,19.3,19.75,-99.26,-98.88,2022-05-11,22,11,5
2022-05-11 22:00:00,723.20984,19.3,19.75,-99.26,-98.88,2022-05-11,22,11,5
2022-05-11 22:00:00,719.5009,19.3,19.75,-99.26,-98.88,2022-05-11,22,11,5
2022-05-11 23:00:00,489.6739,19.3,19.75,-99.26,-98.88,2022-05-11,23,11,5
2022-05-11 23:00:00,444.7128,19.3,19.75,-99.26,-98.88,2022-05-11,23,11,5
2022-05-11 23:00:00,480.067,19.3,19.75,-99.26,-98.88,2022-05-11,23,11,5
2022-05-11 23:00:00,477.67334,19.3,19.75,-99.26,-98.88,2022-05-11,23,11,5
2022-05-11 23:00:00,490.92975,19.3,19.75,-99.26,-98.88,2022-05-11,23,11,5
2022-05-12 00:00:00,233.97519,19.3,19.75,-99.26,-98.88,2022-05-12,0,12,5
2022-05-12 00:00:00,213.99153,19.3,19.75,-99.26,-98.88,2022-05-12,0,12,5
2022-05-12 00:00:00,195.38193,19.3,19.75,-99.26,-98.88,2022-05-12,0,12,5
2022-05-12 00:00:00,223.45525,19.3,19.75,-99.26,-98.88,2022-05-12,0,12,5
2022-05-12 00:00:00,219.03044,19.3,19.75,-99.26,-98.88,2022-05-12,0,12,5
2022-05-12 01:00:00,0.0,19.3,19.75,-99.26,-98.88,2022-05-12,1,12,5
2022-05-12 01:00:00,4.0709543,19.3,19.75,-99.26,-98.88,2022-05-12,1,12,5
2022-05-12 01:00:00,0.0,19.3,19.75,-99.26,-98.88,2022-05-12,1,12,5
2022-05-12 01:00:00,0.0,19.3,19.75,-99.26,-98.88,2022-05-12,1,12,5
2022-05-12 02:00:00,0.0,19.3,19.75,-99.26,-98.88,2022-05-12,2,12,5
2022-05-12 02:00:00,0.0,19.3,19.75,-99.26,-98.88,2022-05-12,2,12,5
2022-05-12 02:00:00,0.0,19.3,19.75,-99.26,-98.88,2022-05-12,2,12,5
2022-05-12 02:00:00,0.0,19.3,19.75,-99.26,-98.88,2022-05-12,2,12,5
2022-05-12 03:00:00,0.0,19.3,19.75,-99.26,-98.88,2022-05-12,3,12,5
2022-05-12 03:00:00,0.0,19.3,19.75,-99.26,-98.88,2022-05-12,3,12,5
2022-05-12 03:00:00,0.0,19.3,19.75,-99.26,-98.88,2022-05-12,3,12,5
2022-05-12 03:00:00,0.0,19.3,19.75,-99.26,-98.88,2022-05-12,3,12,5
2022-05-12 04:00:00,0.0,19.3,19.75,-99.26,-98.88,2022-05-12,4,12,5
2022-05-12 04:00:00,0.0,19.3,19.75,-99.26,-98.88,2022-05-12,4,12,5
2022-05-12 04:00:00,0.0,19.3,19.75,-99.26,-98.88,2022-05-12,4,12,5
