timestamp,SWDOWN,date,hour,day,month
2022-04-06 19:00:00,1124.7297,2022-04-06,19,6,4
2022-04-06 19:00:00,1133.7039,2022-04-06,19,6,4
2022-04-06 19:00:00,1121.7058,2022-04-06,19,6,4
2022-04-06 19:00:00,1101.8137,2022-04-06,19,6,4
2022-04-06 19:00:00,1082.5414,2022-04-06,19,6,4
2022-04-06 20:00:00,1061.7043,2022-04-06,20,6,4
2022-04-06 20:00:00,1055.615,2022-04-06,20,6,4
2022-04-06 20:00:00,1059.9637,2022-04-06,20,6,4
2022-04-06 20:00:00,1010.8721,2022-04-06,20,6,4
2022-04-06 20:00:00,1038.7678,2022-04-06,20,6,4
2022-04-06 21:00:00,900.0211,2022-04-06,21,6,4
2022-04-06 21:00:00,922.50616,2022-04-06,21,6,4
2022-04-06 21:00:00,885.6416,2022-04-06,21,6,4
2022-04-06 21:00:00,905.0203,2022-04-06,21,6,4
2022-04-06 21:00:00,906.0539,2022-04-06,21,6,4
2022-04-06 22:00:00,720.4491,2022-04-06,22,6,4
2022-04-06 22:00:00,683.039,2022-04-06,22,6,4
2022-04-06 22:00:00,695.9127,2022-04-06,22,6,4
2022-04-06 22:00:00,717.7075,2022-04-06,22,6,4
2022-04-06 22:00:00,663.8146,2022-04-06,22,6,4
2022-04-06 23:00:00,415.38837,2022-04-06,23,6,4
2022-04-06 23:00:00,488.83154,2022-04-06,23,6,4
2022-04-06 23:00:00,476.18814,2022-04-06,23,6,4
2022-04-06 23:00:00,456.41098,2022-04-06,23,6,4
2022-04-06 23:00:00,466.92188,2022-04-06,23,6,4
2022-04-07 00:00:00,0.0,2022-04-07,0,7,4
2022-04-07 00:00:00,165.52487,2022-04-07,0,7,4
2022-04-07 00:00:00,212.1278,2022-04-07,0,7,4
2022-04-07 00:00:00,170.85147,2022-04-07,0,7,4
2022-04-07 00:00:00,195.00092,2022-04-07,0,7,4
2022-04-07 00:00:00,178.43188,2022-04-07,0,7,4
2022-04-07 01:00:00,0.0,2022-04-07,1,7,4
2022-04-07 01:00:00,0.0,2022-04-07,1,7,4
2022-04-07 01:00:00,0.0,2022-04-07,1,7,4
2022-04-07 01:00:00,0.0,2022-04-07,1,7,4
2022-04-07 01:00:00,0.0,2022-04-07,1,7,4
2022-04-07 02:00:00,0.0,2022-04-07,2,7,4
2022-04-07 02:00:00,0.0,2022-04-07,2,7,4
2022-04-07 02:00:00,0.0,2022-04-07,2,7,4
2022-04-07 02:00:00,0.0,2022-04-07,2,7,4
2022-04-07 02:00:00,0.0,2022-04-07,2,7,4
2022-04-07 03:00:00,0.0,2022-04-07,3,7,4
2022-04-07 03:00:00,0.0,2022-04-07,3,7,4
2022-04-07 03:00:00,0.0,2022-04-07,3,7,4
2022-04-07 03:00:00,0.0,2022-04-07,3,7,4
2022-04-07 03:00:00,0.0,2022-04-07,3,7,4
2022-04-07 04:00:00,0.0,2022-04-07,4,7,4
2022-04-07 04:00:00,0.0,2022-04-07,4,7,4
2022-04-07 04:00:00,0.0,2022-04-07,4,7,4
2022-04-07 04:00:00,0.0,2022-04-07,4,7,4
2022-04-07 04:00:00,0.0,2022-04-07,4,7,4
2022-04-07 05:00:00,0.0,2022-04-07,5,7,4
2022-04-07 05:00:00,0.0,2022-04-07,5,7,4
2022-04-07 05:00:00,0.0,2022-04-07,5,7,4
2022-04-07 05:00:00,0.0,2022-04-07,5,7,4
2022-04-07 05:00:00,0.0,2022-04-07,5,7,4
2022-04-07 06:00:00,0.0,2022-04-07,6,7,4
2022-04-07 06:00:00,0.0,2022-04-07,6,7,4
2022-04-07 06:00:00,0.0,2022-04-07,6,7,4
2022-04-07 06:00:00,0.0,2022-04-07,6,7,4
2022-04-07 06:00:00,0.0,2022-04-07,6,7,4
2022-04-07 07:00:00,0.0,2022-04-07,7,7,4
2022-04-07 07:00:00,0.0,2022-04-07,7,7,4
2022-04-07 07:00:00,0.0,2022-04-07,7,7,4
2022-04-07 07:00:00,0.0,2022-04-07,7,7,4
2022-04-07 07:00:00,0.0,2022-04-07,7,7,4
2022-04-07 08:00:00,0.0,2022-04-07,8,7,4
2022-04-07 08:00:00,0.0,2022-04-07,8,7,4
2022-04-07 08:00:00,0.0,2022-04-07,8,7,4
2022-04-07 08:00:00,0.0,2022-04-07,8,7,4
2022-04-07 08:00:00,0.0,2022-04-07,8,7,4
2022-04-07 09:00:00,0.0,2022-04-07,9,7,4
2022-04-07 09:00:00,0.0,2022-04-07,9,7,4
2022-04-07 09:00:00,0.0,2022-04-07,9,7,4
2022-04-07 09:00:00,0.0,2022-04-07,9,7,4
2022-04-07 09:00:00,0.0,2022-04-07,9,7,4
2022-04-07 10:00:00,0.0,2022-04-07,10,7,4
2022-04-07 10:00:00,0.0,2022-04-07,10,7,4
2022-04-07 10:00:00,0.0,2022-04-07,10,7,4
2022-04-07 10:00:00,0.0,2022-04-07,10,7,4
2022-04-07 10:00:00,0.0,2022-04-07,10,7,4
2022-04-07 11:00:00,0.0,2022-04-07,11,7,4
2022-04-07 11:00:00,0.0,2022-04-07,11,7,4
2022-04-07 11:00:00,0.0,2022-04-07,11,7,4
2022-04-07 11:00:00,0.0,2022-04-07,11,7,4
2022-04-07 11:00:00,0.0,2022-04-07,11,7,4
2022-04-07 12:00:00,0.0,2022-04-07,12,7,4
2022-04-07 12:00:00,0.0,2022-04-07,12,7,4
2022-04-07 12:00:00,0.0,2022-04-07,12,7,4
2022-04-07 12:00:00,0.0,2022-04-07,12,7,4
2022-04-07 12:00:00,0.0,2022-04-07,12,7,4
2022-04-07 13:00:00,119.84774,2022-04-07,13,7,4
2022-04-07 13:00:00,98.863205,2022-04-07,13,7,4
2022-04-07 13:00:00,85.02019,2022-04-07,13,7,4
2022-04-07 13:00:00,128.0429,2022-04-07,13,7,4
2022-04-07 13:00:00,112.9219,2022-04-07,13,7,4
2022-04-07 14:00:00,350.6608,2022-04-07,14,7,4
2022-04-07 14:00:00,391.0614,2022-04-07,14,7,4
2022-04-07 14:00:00,396.9579,2022-04-07,14,7,4
2022-04-07 14:00:00,381.0246,2022-04-07,14,7,4
2022-04-07 14:00:00,367.13226,2022-04-07,14,7,4
2022-04-07 15:00:00,629.3822,2022-04-07,15,7,4
2022-04-07 15:00:00,591.9298,2022-04-07,15,7,4
2022-04-07 15:00:00,610.05286,2022-04-07,15,7,4
2022-04-07 15:00:00,613.67834,2022-04-07,15,7,4
2022-04-07 15:00:00,660.89734,2022-04-07,15,7,4
2022-04-07 16:00:00,876.2342,2022-04-07,16,7,4
2022-04-07 16:00:00,811.6084,2022-04-07,16,7,4
2022-04-07 16:00:00,848.54785,2022-04-07,16,7,4
2022-04-07 16:00:00,819.0109,2022-04-07,16,7,4
2022-04-07 16:00:00,836.6205,2022-04-07,16,7,4
2022-04-07 17:00:00,1000.79626,2022-04-07,17,7,4
2022-04-07 17:00:00,997.02423,2022-04-07,17,7,4
2022-04-07 17:00:00,1003.7162,2022-04-07,17,7,4
2022-04-07 17:00:00,998.1164,2022-04-07,17,7,4
2022-04-07 17:00:00,986.28674,2022-04-07,17,7,4
2022-04-07 18:00:00,1097.5056,2022-04-07,18,7,4
2022-04-07 18:00:00,1085.7803,2022-04-07,18,7,4
2022-04-07 18:00:00,1091.193,2022-04-07,18,7,4
2022-04-07 18:00:00,1060.3568,2022-04-07,18,7,4
2022-04-07 18:00:00,1063.0836,2022-04-07,18,7,4
2022-04-07 19:00:00,947.9285,2022-04-07,19,7,4
2022-04-07 19:00:00,1099.3527,2022-04-07,19,7,4
2022-04-07 19:00:00,1100.5334,2022-04-07,19,7,4
2022-04-07 19:00:00,1089.7435,2022-04-07,19,7,4
2022-04-07 19:00:00,1029.3898,2022-04-07,19,7,4
2022-04-07 20:00:00,867.0389,2022-04-07,20,7,4
2022-04-07 20:00:00,1022.16534,2022-04-07,20,7,4
2022-04-07 20:00:00,1007.3202,2022-04-07,20,7,4
2022-04-07 20:00:00,1004.0624,2022-04-07,20,7,4
2022-04-07 20:00:00,772.9425,2022-04-07,20,7,4
2022-04-07 21:00:00,597.4081,2022-04-07,21,7,4
2022-04-07 21:00:00,745.412,2022-04-07,21,7,4
2022-04-07 21:00:00,450.95917,2022-04-07,21,7,4
2022-04-07 21:00:00,862.48224,2022-04-07,21,7,4
2022-04-07 21:00:00,815.6908,2022-04-07,21,7,4
2022-04-07 22:00:00,272.075,2022-04-07,22,7,4
2022-04-07 22:00:00,390.9515,2022-04-07,22,7,4
2022-04-07 22:00:00,329.7921,2022-04-07,22,7,4
2022-04-07 22:00:00,544.962,2022-04-07,22,7,4
2022-04-07 22:00:00,485.54303,2022-04-07,22,7,4
2022-04-07 23:00:00,209.53581,2022-04-07,23,7,4
2022-04-07 23:00:00,209.33003,2022-04-07,23,7,4
2022-04-07 23:00:00,272.90744,2022-04-07,23,7,4
2022-04-07 23:00:00,125.18264,2022-04-07,23,7,4
2022-04-07 23:00:00,161.44412,2022-04-07,23,7,4
2022-04-08 00:00:00,65.76797,2022-04-08,0,8,4
2022-04-08 00:00:00,91.28212,2022-04-08,0,8,4
2022-04-08 00:00:00,56.24392,2022-04-08,0,8,4
2022-04-08 00:00:00,120.88247,2022-04-08,0,8,4
2022-04-08 00:00:00,82.040054,2022-04-08,0,8,4
2022-04-08 00:00:00,0.0,2022-04-08,0,8,4
2022-04-08 01:00:00,0.0,2022-04-08,1,8,4
2022-04-08 01:00:00,0.0,2022-04-08,1,8,4
2022-04-08 01:00:00,0.0,2022-04-08,1,8,4
2022-04-08 01:00:00,0.0,2022-04-08,1,8,4
2022-04-08 01:00:00,0.0,2022-04-08,1,8,4
2022-04-08 02:00:00,0.0,2022-04-08,2,8,4
2022-04-08 02:00:00,0.0,2022-04-08,2,8,4
2022-04-08 02:00:00,0.0,2022-04-08,2,8,4
2022-04-08 02:00:00,0.0,2022-04-08,2,8,4
2022-04-08 02:00:00,0.0,2022-04-08,2,8,4
2022-04-08 03:00:00,0.0,2022-04-08,3,8,4
2022-04-08 03:00:00,0.0,2022-04-08,3,8,4
2022-04-08 03:00:00,0.0,2022-04-08,3,8,4
2022-04-08 03:00:00,0.0,2022-04-08,3,8,4
2022-04-08 03:00:00,0.0,2022-04-08,3,8,4
2022-04-08 04:00:00,0.0,2022-04-08,4,8,4
2022-04-08 04:00:00,0.0,2022-04-08,4,8,4
2022-04-08 04:00:00,0.0,2022-04-08,4,8,4
2022-04-08 04:00:00,0.0,2022-04-08,4,8,4
2022-04-08 04:00:00,0.0,2022-04-08,4,8,4
2022-04-08 05:00:00,0.0,2022-04-08,5,8,4
2022-04-08 05:00:00,0.0,2022-04-08,5,8,4
2022-04-08 05:00:00,0.0,2022-04-08,5,8,4
2022-04-08 05:00:00,0.0,2022-04-08,5,8,4
2022-04-08 05:00:00,0.0,2022-04-08,5,8,4
2022-04-08 06:00:00,0.0,2022-04-08,6,8,4
2022-04-08 06:00:00,0.0,2022-04-08,6,8,4
2022-04-08 06:00:00,0.0,2022-04-08,6,8,4
2022-04-08 06:00:00,0.0,2022-04-08,6,8,4
2022-04-08 06:00:00,0.0,2022-04-08,6,8,4
2022-04-08 07:00:00,0.0,2022-04-08,7,8,4
2022-04-08 07:00:00,0.0,2022-04-08,7,8,4
2022-04-08 07:00:00,0.0,2022-04-08,7,8,4
2022-04-08 07:00:00,0.0,2022-04-08,7,8,4
2022-04-08 07:00:00,0.0,2022-04-08,7,8,4
2022-04-08 08:00:00,0.0,2022-04-08,8,8,4
2022-04-08 08:00:00,0.0,2022-04-08,8,8,4
2022-04-08 08:00:00,0.0,2022-04-08,8,8,4
2022-04-08 08:00:00,0.0,2022-04-08,8,8,4
2022-04-08 08:00:00,0.0,2022-04-08,8,8,4
2022-04-08 09:00:00,0.0,2022-04-08,9,8,4
2022-04-08 09:00:00,0.0,2022-04-08,9,8,4
2022-04-08 09:00:00,0.0,2022-04-08,9,8,4
2022-04-08 09:00:00,0.0,2022-04-08,9,8,4
2022-04-08 09:00:00,0.0,2022-04-08,9,8,4
2022-04-08 10:00:00,0.0,2022-04-08,10,8,4
2022-04-08 10:00:00,0.0,2022-04-08,10,8,4
2022-04-08 10:00:00,0.0,2022-04-08,10,8,4
2022-04-08 10:00:00,0.0,2022-04-08,10,8,4
2022-04-08 10:00:00,0.0,2022-04-08,10,8,4
2022-04-08 11:00:00,0.0,2022-04-08,11,8,4
2022-04-08 11:00:00,0.0,2022-04-08,11,8,4
2022-04-08 11:00:00,0.0,2022-04-08,11,8,4
2022-04-08 11:00:00,0.0,2022-04-08,11,8,4
2022-04-08 11:00:00,0.0,2022-04-08,11,8,4
2022-04-08 12:00:00,0.0,2022-04-08,12,8,4
2022-04-08 12:00:00,0.0,2022-04-08,12,8,4
2022-04-08 12:00:00,0.0,2022-04-08,12,8,4
2022-04-08 12:00:00,0.0,2022-04-08,12,8,4
2022-04-08 12:00:00,0.0,2022-04-08,12,8,4
2022-04-08 13:00:00,93.67164,2022-04-08,13,8,4
2022-04-08 13:00:00,116.93748,2022-04-08,13,8,4
2022-04-08 13:00:00,99.99274,2022-04-08,13,8,4
2022-04-08 13:00:00,62.983265,2022-04-08,13,8,4
2022-04-08 13:00:00,103.40176,2022-04-08,13,8,4
2022-04-08 14:00:00,373.01126,2022-04-08,14,8,4
2022-04-08 14:00:00,384.00674,2022-04-08,14,8,4
2022-04-08 14:00:00,373.50674,2022-04-08,14,8,4
2022-04-08 14:00:00,313.3498,2022-04-08,14,8,4
2022-04-08 14:00:00,373.51645,2022-04-08,14,8,4
2022-04-08 15:00:00,637.1969,2022-04-08,15,8,4
2022-04-08 15:00:00,640.40295,2022-04-08,15,8,4
2022-04-08 15:00:00,636.7882,2022-04-08,15,8,4
2022-04-08 15:00:00,595.68726,2022-04-08,15,8,4
2022-04-08 15:00:00,640.7446,2022-04-08,15,8,4
2022-04-08 16:00:00,819.2155,2022-04-08,16,8,4
2022-04-08 16:00:00,854.7726,2022-04-08,16,8,4
2022-04-08 16:00:00,854.8107,2022-04-08,16,8,4
2022-04-08 16:00:00,850.39905,2022-04-08,16,8,4
2022-04-08 16:00:00,851.0464,2022-04-08,16,8,4
2022-04-08 17:00:00,1008.2843,2022-04-08,17,8,4
2022-04-08 17:00:00,982.09973,2022-04-08,17,8,4
2022-04-08 17:00:00,996.584,2022-04-08,17,8,4
2022-04-08 17:00:00,995.8846,2022-04-08,17,8,4
2022-04-08 17:00:00,1008.4577,2022-04-08,17,8,4
2022-04-08 18:00:00,1073.1267,2022-04-08,18,8,4
2022-04-08 18:00:00,1082.2112,2022-04-08,18,8,4
2022-04-08 18:00:00,1085.0916,2022-04-08,18,8,4
2022-04-08 18:00:00,1074.5237,2022-04-08,18,8,4
2022-04-08 18:00:00,1074.4496,2022-04-08,18,8,4
2022-04-08 19:00:00,997.71936,2022-04-08,19,8,4
2022-04-08 19:00:00,857.46356,2022-04-08,19,8,4
2022-04-08 19:00:00,1021.2225,2022-04-08,19,8,4
2022-04-08 19:00:00,1038.95,2022-04-08,19,8,4
2022-04-08 19:00:00,921.00476,2022-04-08,19,8,4
2022-04-08 20:00:00,646.6893,2022-04-08,20,8,4
2022-04-08 20:00:00,702.4249,2022-04-08,20,8,4
2022-04-08 20:00:00,667.59045,2022-04-08,20,8,4
2022-04-08 20:00:00,738.88153,2022-04-08,20,8,4
2022-04-08 20:00:00,741.57434,2022-04-08,20,8,4
2022-04-08 21:00:00,522.9587,2022-04-08,21,8,4
2022-04-08 21:00:00,298.35236,2022-04-08,21,8,4
2022-04-08 21:00:00,423.70322,2022-04-08,21,8,4
2022-04-08 21:00:00,616.8595,2022-04-08,21,8,4
2022-04-08 21:00:00,515.66675,2022-04-08,21,8,4
2022-04-08 22:00:00,481.28912,2022-04-08,22,8,4
2022-04-08 22:00:00,168.29745,2022-04-08,22,8,4
2022-04-08 22:00:00,411.95084,2022-04-08,22,8,4
2022-04-08 22:00:00,233.19807,2022-04-08,22,8,4
2022-04-08 22:00:00,345.01334,2022-04-08,22,8,4
2022-04-08 23:00:00,137.8331,2022-04-08,23,8,4
2022-04-08 23:00:00,151.6499,2022-04-08,23,8,4
2022-04-08 23:00:00,243.44693,2022-04-08,23,8,4
2022-04-08 23:00:00,146.88367,2022-04-08,23,8,4
2022-04-08 23:00:00,218.77827,2022-04-08,23,8,4
2022-04-09 00:00:00,46.375694,2022-04-09,0,9,4
2022-04-09 00:00:00,48.38285,2022-04-09,0,9,4
2022-04-09 00:00:00,0.0,2022-04-09,0,9,4
2022-04-09 00:00:00,75.91594,2022-04-09,0,9,4
2022-04-09 00:00:00,47.398407,2022-04-09,0,9,4
2022-04-09 00:00:00,68.27519,2022-04-09,0,9,4
2022-04-09 01:00:00,0.0,2022-04-09,1,9,4
2022-04-09 01:00:00,0.0,2022-04-09,1,9,4
2022-04-09 01:00:00,0.0,2022-04-09,1,9,4
2022-04-09 01:00:00,0.0,2022-04-09,1,9,4
2022-04-09 01:00:00,0.0,2022-04-09,1,9,4
2022-04-09 02:00:00,0.0,2022-04-09,2,9,4
2022-04-09 02:00:00,0.0,2022-04-09,2,9,4
2022-04-09 02:00:00,0.0,2022-04-09,2,9,4
2022-04-09 02:00:00,0.0,2022-04-09,2,9,4
2022-04-09 02:00:00,0.0,2022-04-09,2,9,4
2022-04-09 03:00:00,0.0,2022-04-09,3,9,4
2022-04-09 03:00:00,0.0,2022-04-09,3,9,4
2022-04-09 03:00:00,0.0,2022-04-09,3,9,4
2022-04-09 03:00:00,0.0,2022-04-09,3,9,4
2022-04-09 03:00:00,0.0,2022-04-09,3,9,4
2022-04-09 04:00:00,0.0,2022-04-09,4,9,4
2022-04-09 04:00:00,0.0,2022-04-09,4,9,4
2022-04-09 04:00:00,0.0,2022-04-09,4,9,4
2022-04-09 04:00:00,0.0,2022-04-09,4,9,4
2022-04-09 04:00:00,0.0,2022-04-09,4,9,4
2022-04-09 05:00:00,0.0,2022-04-09,5,9,4
2022-04-09 05:00:00,0.0,2022-04-09,5,9,4
2022-04-09 05:00:00,0.0,2022-04-09,5,9,4
2022-04-09 05:00:00,0.0,2022-04-09,5,9,4
2022-04-09 05:00:00,0.0,2022-04-09,5,9,4
2022-04-09 06:00:00,0.0,2022-04-09,6,9,4
2022-04-09 06:00:00,0.0,2022-04-09,6,9,4
2022-04-09 06:00:00,0.0,2022-04-09,6,9,4
2022-04-09 06:00:00,0.0,2022-04-09,6,9,4
2022-04-09 06:00:00,0.0,2022-04-09,6,9,4
2022-04-09 07:00:00,0.0,2022-04-09,7,9,4
2022-04-09 07:00:00,0.0,2022-04-09,7,9,4
2022-04-09 07:00:00,0.0,2022-04-09,7,9,4
2022-04-09 07:00:00,0.0,2022-04-09,7,9,4
2022-04-09 07:00:00,0.0,2022-04-09,7,9,4
2022-04-09 08:00:00,0.0,2022-04-09,8,9,4
2022-04-09 08:00:00,0.0,2022-04-09,8,9,4
2022-04-09 08:00:00,0.0,2022-04-09,8,9,4
2022-04-09 08:00:00,0.0,2022-04-09,8,9,4
2022-04-09 08:00:00,0.0,2022-04-09,8,9,4
2022-04-09 09:00:00,0.0,2022-04-09,9,9,4
2022-04-09 09:00:00,0.0,2022-04-09,9,9,4
2022-04-09 09:00:00,0.0,2022-04-09,9,9,4
2022-04-09 09:00:00,0.0,2022-04-09,9,9,4
2022-04-09 09:00:00,0.0,2022-04-09,9,9,4
2022-04-09 10:00:00,0.0,2022-04-09,10,9,4
2022-04-09 10:00:00,0.0,2022-04-09,10,9,4
2022-04-09 10:00:00,0.0,2022-04-09,10,9,4
2022-04-09 10:00:00,0.0,2022-04-09,10,9,4
2022-04-09 10:00:00,0.0,2022-04-09,10,9,4
2022-04-09 11:00:00,0.0,2022-04-09,11,9,4
2022-04-09 11:00:00,0.0,2022-04-09,11,9,4
2022-04-09 11:00:00,0.0,2022-04-09,11,9,4
2022-04-09 11:00:00,0.0,2022-04-09,11,9,4
2022-04-09 11:00:00,0.0,2022-04-09,11,9,4
2022-04-09 12:00:00,0.0,2022-04-09,12,9,4
2022-04-09 12:00:00,0.0,2022-04-09,12,9,4
2022-04-09 12:00:00,0.0,2022-04-09,12,9,4
2022-04-09 12:00:00,0.0,2022-04-09,12,9,4
2022-04-09 12:00:00,0.0,2022-04-09,12,9,4
2022-04-09 13:00:00,112.041565,2022-04-09,13,9,4
2022-04-09 13:00:00,128.32306,2022-04-09,13,9,4
2022-04-09 13:00:00,119.44338,2022-04-09,13,9,4
2022-04-09 13:00:00,117.712685,2022-04-09,13,9,4
2022-04-09 13:00:00,65.145836,2022-04-09,13,9,4
2022-04-09 14:00:00,382.3997,2022-04-09,14,9,4
2022-04-09 14:00:00,364.38947,2022-04-09,14,9,4
2022-04-09 14:00:00,323.56116,2022-04-09,14,9,4
2022-04-09 14:00:00,394.17538,2022-04-09,14,9,4
2022-04-09 14:00:00,400.5642,2022-04-09,14,9,4
2022-04-09 15:00:00,643.96387,2022-04-09,15,9,4
2022-04-09 15:00:00,648.58014,2022-04-09,15,9,4
2022-04-09 15:00:00,590.08105,2022-04-09,15,9,4
2022-04-09 15:00:00,623.7427,2022-04-09,15,9,4
2022-04-09 15:00:00,594.43665,2022-04-09,15,9,4
2022-04-09 16:00:00,823.1205,2022-04-09,16,9,4
2022-04-09 16:00:00,864.82117,2022-04-09,16,9,4
2022-04-09 16:00:00,861.58154,2022-04-09,16,9,4
2022-04-09 16:00:00,792.01404,2022-04-09,16,9,4
2022-04-09 16:00:00,813.584,2022-04-09,16,9,4
2022-04-09 17:00:00,977.56476,2022-04-09,17,9,4
2022-04-09 17:00:00,970.8574,2022-04-09,17,9,4
2022-04-09 17:00:00,944.5804,2022-04-09,17,9,4
2022-04-09 17:00:00,986.63654,2022-04-09,17,9,4
2022-04-09 17:00:00,970.7292,2022-04-09,17,9,4
2022-04-09 18:00:00,897.60187,2022-04-09,18,9,4
2022-04-09 18:00:00,1060.7891,2022-04-09,18,9,4
2022-04-09 18:00:00,941.9155,2022-04-09,18,9,4
2022-04-09 18:00:00,934.3867,2022-04-09,18,9,4
2022-04-09 18:00:00,1017.8734,2022-04-09,18,9,4
2022-04-09 19:00:00,925.11554,2022-04-09,19,9,4
2022-04-09 19:00:00,747.81,2022-04-09,19,9,4
2022-04-09 19:00:00,849.4088,2022-04-09,19,9,4
2022-04-09 19:00:00,832.4404,2022-04-09,19,9,4
2022-04-09 19:00:00,949.9412,2022-04-09,19,9,4
2022-04-09 20:00:00,649.2839,2022-04-09,20,9,4
2022-04-09 20:00:00,482.42914,2022-04-09,20,9,4
2022-04-09 20:00:00,743.2952,2022-04-09,20,9,4
2022-04-09 20:00:00,442.79745,2022-04-09,20,9,4
2022-04-09 20:00:00,625.76447,2022-04-09,20,9,4
2022-04-09 21:00:00,327.20874,2022-04-09,21,9,4
2022-04-09 21:00:00,285.18405,2022-04-09,21,9,4
2022-04-09 21:00:00,453.0038,2022-04-09,21,9,4
2022-04-09 21:00:00,422.4376,2022-04-09,21,9,4
2022-04-09 21:00:00,531.1503,2022-04-09,21,9,4
2022-04-09 22:00:00,290.2603,2022-04-09,22,9,4
2022-04-09 22:00:00,232.88367,2022-04-09,22,9,4
2022-04-09 22:00:00,341.88803,2022-04-09,22,9,4
2022-04-09 22:00:00,267.38974,2022-04-09,22,9,4
2022-04-09 22:00:00,269.82327,2022-04-09,22,9,4
2022-04-09 23:00:00,97.74187,2022-04-09,23,9,4
2022-04-09 23:00:00,148.91718,2022-04-09,23,9,4
2022-04-09 23:00:00,135.44363,2022-04-09,23,9,4
2022-04-09 23:00:00,181.1418,2022-04-09,23,9,4
2022-04-09 23:00:00,147.99712,2022-04-09,23,9,4
2022-04-10 00:00:00,55.818005,2022-04-10,0,10,4
2022-04-10 00:00:00,40.861885,2022-04-10,0,10,4
2022-04-10 00:00:00,0.0,2022-04-10,0,10,4
2022-04-10 00:00:00,72.73257,2022-04-10,0,10,4
2022-04-10 00:00:00,40.81892,2022-04-10,0,10,4
2022-04-10 00:00:00,70.21763,2022-04-10,0,10,4
2022-04-10 01:00:00,0.0,2022-04-10,1,10,4
2022-04-10 01:00:00,0.0,2022-04-10,1,10,4
2022-04-10 01:00:00,0.0,2022-04-10,1,10,4
2022-04-10 01:00:00,0.0,2022-04-10,1,10,4
2022-04-10 01:00:00,0.0,2022-04-10,1,10,4
2022-04-10 02:00:00,0.0,2022-04-10,2,10,4
2022-04-10 02:00:00,0.0,2022-04-10,2,10,4
2022-04-10 02:00:00,0.0,2022-04-10,2,10,4
2022-04-10 02:00:00,0.0,2022-04-10,2,10,4
2022-04-10 02:00:00,0.0,2022-04-10,2,10,4
2022-04-10 03:00:00,0.0,2022-04-10,3,10,4
2022-04-10 03:00:00,0.0,2022-04-10,3,10,4
2022-04-10 03:00:00,0.0,2022-04-10,3,10,4
2022-04-10 03:00:00,0.0,2022-04-10,3,10,4
2022-04-10 03:00:00,0.0,2022-04-10,3,10,4
2022-04-10 04:00:00,0.0,2022-04-10,4,10,4
2022-04-10 04:00:00,0.0,2022-04-10,4,10,4
2022-04-10 04:00:00,0.0,2022-04-10,4,10,4
2022-04-10 04:00:00,0.0,2022-04-10,4,10,4
2022-04-10 04:00:00,0.0,2022-04-10,4,10,4
2022-04-10 05:00:00,0.0,2022-04-10,5,10,4
2022-04-10 05:00:00,0.0,2022-04-10,5,10,4
2022-04-10 05:00:00,0.0,2022-04-10,5,10,4
2022-04-10 05:00:00,0.0,2022-04-10,5,10,4
2022-04-10 05:00:00,0.0,2022-04-10,5,10,4
2022-04-10 06:00:00,0.0,2022-04-10,6,10,4
2022-04-10 06:00:00,0.0,2022-04-10,6,10,4
2022-04-10 06:00:00,0.0,2022-04-10,6,10,4
2022-04-10 06:00:00,0.0,2022-04-10,6,10,4
2022-04-10 06:00:00,0.0,2022-04-10,6,10,4
2022-04-10 07:00:00,0.0,2022-04-10,7,10,4
2022-04-10 07:00:00,0.0,2022-04-10,7,10,4
2022-04-10 07:00:00,0.0,2022-04-10,7,10,4
2022-04-10 07:00:00,0.0,2022-04-10,7,10,4
2022-04-10 07:00:00,0.0,2022-04-10,7,10,4
2022-04-10 08:00:00,0.0,2022-04-10,8,10,4
2022-04-10 08:00:00,0.0,2022-04-10,8,10,4
2022-04-10 08:00:00,0.0,2022-04-10,8,10,4
2022-04-10 08:00:00,0.0,2022-04-10,8,10,4
2022-04-10 08:00:00,0.0,2022-04-10,8,10,4
2022-04-10 09:00:00,0.0,2022-04-10,9,10,4
2022-04-10 09:00:00,0.0,2022-04-10,9,10,4
2022-04-10 09:00:00,0.0,2022-04-10,9,10,4
2022-04-10 09:00:00,0.0,2022-04-10,9,10,4
2022-04-10 09:00:00,0.0,2022-04-10,9,10,4
2022-04-10 10:00:00,0.0,2022-04-10,10,10,4
2022-04-10 10:00:00,0.0,2022-04-10,10,10,4
2022-04-10 10:00:00,0.0,2022-04-10,10,10,4
2022-04-10 10:00:00,0.0,2022-04-10,10,10,4
2022-04-10 10:00:00,0.0,2022-04-10,10,10,4
2022-04-10 11:00:00,0.0,2022-04-10,11,10,4
2022-04-10 11:00:00,0.0,2022-04-10,11,10,4
2022-04-10 11:00:00,0.0,2022-04-10,11,10,4
2022-04-10 11:00:00,0.0,2022-04-10,11,10,4
2022-04-10 11:00:00,0.0,2022-04-10,11,10,4
2022-04-10 12:00:00,0.0,2022-04-10,12,10,4
2022-04-10 12:00:00,0.0,2022-04-10,12,10,4
2022-04-10 12:00:00,0.0,2022-04-10,12,10,4
2022-04-10 12:00:00,0.0,2022-04-10,12,10,4
2022-04-10 12:00:00,0.0,2022-04-10,12,10,4
2022-04-10 13:00:00,83.23573,2022-04-10,13,10,4
2022-04-10 13:00:00,126.03286,2022-04-10,13,10,4
2022-04-10 13:00:00,85.8184,2022-04-10,13,10,4
2022-04-10 13:00:00,94.556145,2022-04-10,13,10,4
