timestamp,SWDOWN,date,hour,day,month
2019-05-06 19:00:00,986.57776,2019-05-06,19,6,5
2019-05-06 19:00:00,1031.197,2019-05-06,19,6,5
2019-05-06 19:00:00,1081.6692,2019-05-06,19,6,5
2019-05-06 19:00:00,1083.1897,2019-05-06,19,6,5
2019-05-06 19:00:00,989.95654,2019-05-06,19,6,5
2019-05-06 20:00:00,1006.22375,2019-05-06,20,6,5
2019-05-06 20:00:00,941.52625,2019-05-06,20,6,5
2019-05-06 20:00:00,1009.2623,2019-05-06,20,6,5
2019-05-06 20:00:00,1058.5266,2019-05-06,20,6,5
2019-05-06 20:00:00,950.44464,2019-05-06,20,6,5
2019-05-06 21:00:00,839.4166,2019-05-06,21,6,5
2019-05-06 21:00:00,870.8379,2019-05-06,21,6,5
2019-05-06 21:00:00,864.0353,2019-05-06,21,6,5
2019-05-06 21:00:00,875.4335,2019-05-06,21,6,5
2019-05-06 21:00:00,934.6294,2019-05-06,21,6,5
2019-05-06 22:00:00,695.91156,2019-05-06,22,6,5
2019-05-06 22:00:00,604.4963,2019-05-06,22,6,5
2019-05-06 22:00:00,727.1006,2019-05-06,22,6,5
2019-05-06 22:00:00,744.077,2019-05-06,22,6,5
2019-05-06 22:00:00,677.77246,2019-05-06,22,6,5
2019-05-06 23:00:00,406.39795,2019-05-06,23,6,5
2019-05-06 23:00:00,490.54608,2019-05-06,23,6,5
2019-05-06 23:00:00,436.63916,2019-05-06,23,6,5
2019-05-06 23:00:00,483.0119,2019-05-06,23,6,5
2019-05-06 23:00:00,453.54556,2019-05-06,23,6,5
2019-05-07 00:00:00,0.0,2019-05-07,0,7,5
2019-05-07 00:00:00,220.08118,2019-05-07,0,7,5
2019-05-07 00:00:00,203.21619,2019-05-07,0,7,5
2019-05-07 00:00:00,199.70389,2019-05-07,0,7,5
2019-05-07 00:00:00,211.82756,2019-05-07,0,7,5
2019-05-07 00:00:00,219.82674,2019-05-07,0,7,5
2019-05-07 01:00:00,6.967614,2019-05-07,1,7,5
2019-05-07 01:00:00,4.6292725,2019-05-07,1,7,5
2019-05-07 01:00:00,7.652314,2019-05-07,1,7,5
2019-05-07 01:00:00,5.2185507,2019-05-07,1,7,5
2019-05-07 01:00:00,8.97838,2019-05-07,1,7,5
2019-05-07 02:00:00,0.0,2019-05-07,2,7,5
2019-05-07 02:00:00,0.0,2019-05-07,2,7,5
2019-05-07 02:00:00,0.0,2019-05-07,2,7,5
2019-05-07 02:00:00,0.0,2019-05-07,2,7,5
2019-05-07 02:00:00,0.0,2019-05-07,2,7,5
2019-05-07 03:00:00,0.0,2019-05-07,3,7,5
2019-05-07 03:00:00,0.0,2019-05-07,3,7,5
2019-05-07 03:00:00,0.0,2019-05-07,3,7,5
2019-05-07 03:00:00,0.0,2019-05-07,3,7,5
2019-05-07 03:00:00,0.0,2019-05-07,3,7,5
2019-05-07 04:00:00,0.0,2019-05-07,4,7,5
2019-05-07 04:00:00,0.0,2019-05-07,4,7,5
2019-05-07 04:00:00,0.0,2019-05-07,4,7,5
2019-05-07 04:00:00,0.0,2019-05-07,4,7,5
2019-05-07 04:00:00,0.0,2019-05-07,4,7,5
2019-05-07 05:00:00,0.0,2019-05-07,5,7,5
2019-05-07 05:00:00,0.0,2019-05-07,5,7,5
2019-05-07 05:00:00,0.0,2019-05-07,5,7,5
2019-05-07 05:00:00,0.0,2019-05-07,5,7,5
2019-05-07 05:00:00,0.0,2019-05-07,5,7,5
2019-05-07 06:00:00,0.0,2019-05-07,6,7,5
2019-05-07 06:00:00,0.0,2019-05-07,6,7,5
2019-05-07 06:00:00,0.0,2019-05-07,6,7,5
2019-05-07 06:00:00,0.0,2019-05-07,6,7,5
2019-05-07 06:00:00,0.0,2019-05-07,6,7,5
2019-05-07 07:00:00,0.0,2019-05-07,7,7,5
2019-05-07 07:00:00,0.0,2019-05-07,7,7,5
2019-05-07 07:00:00,0.0,2019-05-07,7,7,5
2019-05-07 07:00:00,0.0,2019-05-07,7,7,5
2019-05-07 07:00:00,0.0,2019-05-07,7,7,5
2019-05-07 08:00:00,0.0,2019-05-07,8,7,5
2019-05-07 08:00:00,0.0,2019-05-07,8,7,5
2019-05-07 08:00:00,0.0,2019-05-07,8,7,5
2019-05-07 08:00:00,0.0,2019-05-07,8,7,5
2019-05-07 08:00:00,0.0,2019-05-07,8,7,5
2019-05-07 09:00:00,0.0,2019-05-07,9,7,5
2019-05-07 09:00:00,0.0,2019-05-07,9,7,5
2019-05-07 09:00:00,0.0,2019-05-07,9,7,5
2019-05-07 09:00:00,0.0,2019-05-07,9,7,5
2019-05-07 09:00:00,0.0,2019-05-07,9,7,5
2019-05-07 10:00:00,0.0,2019-05-07,10,7,5
2019-05-07 10:00:00,0.0,2019-05-07,10,7,5
2019-05-07 10:00:00,0.0,2019-05-07,10,7,5
2019-05-07 10:00:00,0.0,2019-05-07,10,7,5
2019-05-07 10:00:00,0.0,2019-05-07,10,7,5
2019-05-07 11:00:00,0.0,2019-05-07,11,7,5
2019-05-07 11:00:00,0.0,2019-05-07,11,7,5
2019-05-07 11:00:00,0.0,2019-05-07,11,7,5
2019-05-07 11:00:00,0.0,2019-05-07,11,7,5
2019-05-07 11:00:00,0.0,2019-05-07,11,7,5
2019-05-07 12:00:00,0.0,2019-05-07,12,7,5
2019-05-07 12:00:00,0.0,2019-05-07,12,7,5
2019-05-07 12:00:00,0.0,2019-05-07,12,7,5
2019-05-07 12:00:00,0.0,2019-05-07,12,7,5
2019-05-07 12:00:00,0.0,2019-05-07,12,7,5
2019-05-07 13:00:00,96.94991,2019-05-07,13,7,5
2019-05-07 13:00:00,28.85003,2019-05-07,13,7,5
2019-05-07 13:00:00,98.627594,2019-05-07,13,7,5
2019-05-07 13:00:00,99.23848,2019-05-07,13,7,5
2019-05-07 13:00:00,93.946,2019-05-07,13,7,5
2019-05-07 14:00:00,362.69913,2019-05-07,14,7,5
2019-05-07 14:00:00,353.54675,2019-05-07,14,7,5
2019-05-07 14:00:00,364.62686,2019-05-07,14,7,5
2019-05-07 14:00:00,240.62369,2019-05-07,14,7,5
2019-05-07 14:00:00,318.33218,2019-05-07,14,7,5
2019-05-07 15:00:00,609.57855,2019-05-07,15,7,5
2019-05-07 15:00:00,615.2462,2019-05-07,15,7,5
2019-05-07 15:00:00,521.33624,2019-05-07,15,7,5
2019-05-07 15:00:00,617.96375,2019-05-07,15,7,5
2019-05-07 15:00:00,573.6176,2019-05-07,15,7,5
2019-05-07 16:00:00,817.29816,2019-05-07,16,7,5
2019-05-07 16:00:00,836.5994,2019-05-07,16,7,5
2019-05-07 16:00:00,741.7672,2019-05-07,16,7,5
2019-05-07 16:00:00,792.55286,2019-05-07,16,7,5
2019-05-07 16:00:00,827.5223,2019-05-07,16,7,5
2019-05-07 17:00:00,978.49646,2019-05-07,17,7,5
2019-05-07 17:00:00,987.1497,2019-05-07,17,7,5
2019-05-07 17:00:00,896.8268,2019-05-07,17,7,5
2019-05-07 17:00:00,972.9883,2019-05-07,17,7,5
2019-05-07 17:00:00,1000.8107,2019-05-07,17,7,5
2019-05-07 18:00:00,990.69257,2019-05-07,18,7,5
2019-05-07 18:00:00,1075.9054,2019-05-07,18,7,5
2019-05-07 18:00:00,1088.1943,2019-05-07,18,7,5
2019-05-07 18:00:00,1076.4739,2019-05-07,18,7,5
2019-05-07 18:00:00,1097.9122,2019-05-07,18,7,5
2019-05-07 19:00:00,1120.8655,2019-05-07,19,7,5
2019-05-07 19:00:00,1101.6078,2019-05-07,19,7,5
2019-05-07 19:00:00,1112.5618,2019-05-07,19,7,5
2019-05-07 19:00:00,1104.0916,2019-05-07,19,7,5
2019-05-07 19:00:00,997.8667,2019-05-07,19,7,5
2019-05-07 20:00:00,1067.038,2019-05-07,20,7,5
2019-05-07 20:00:00,1058.9475,2019-05-07,20,7,5
2019-05-07 20:00:00,1049.867,2019-05-07,20,7,5
2019-05-07 20:00:00,935.5443,2019-05-07,20,7,5
2019-05-07 20:00:00,1023.1234,2019-05-07,20,7,5
2019-05-07 21:00:00,891.5588,2019-05-07,21,7,5
2019-05-07 21:00:00,908.8654,2019-05-07,21,7,5
2019-05-07 21:00:00,897.3428,2019-05-07,21,7,5
2019-05-07 21:00:00,923.3118,2019-05-07,21,7,5
2019-05-07 21:00:00,879.1279,2019-05-07,21,7,5
2019-05-07 22:00:00,687.41565,2019-05-07,22,7,5
2019-05-07 22:00:00,683.126,2019-05-07,22,7,5
2019-05-07 22:00:00,744.61,2019-05-07,22,7,5
2019-05-07 22:00:00,649.14734,2019-05-07,22,7,5
2019-05-07 22:00:00,704.4334,2019-05-07,22,7,5
2019-05-07 23:00:00,439.87515,2019-05-07,23,7,5
2019-05-07 23:00:00,511.94962,2019-05-07,23,7,5
2019-05-07 23:00:00,435.91162,2019-05-07,23,7,5
2019-05-07 23:00:00,437.43985,2019-05-07,23,7,5
2019-05-07 23:00:00,362.69827,2019-05-07,23,7,5
2019-05-08 00:00:00,190.45238,2019-05-08,0,8,5
2019-05-08 00:00:00,0.0,2019-05-08,0,8,5
2019-05-08 00:00:00,249.3121,2019-05-08,0,8,5
2019-05-08 00:00:00,213.25864,2019-05-08,0,8,5
2019-05-08 00:00:00,175.1442,2019-05-08,0,8,5
2019-05-08 00:00:00,174.21315,2019-05-08,0,8,5
2019-05-08 01:00:00,5.334578,2019-05-08,1,8,5
2019-05-08 01:00:00,7.336825,2019-05-08,1,8,5
2019-05-08 01:00:00,1.3851953,2019-05-08,1,8,5
2019-05-08 01:00:00,11.518852,2019-05-08,1,8,5
2019-05-08 01:00:00,8.804575,2019-05-08,1,8,5
2019-05-08 02:00:00,0.0,2019-05-08,2,8,5
2019-05-08 02:00:00,0.0,2019-05-08,2,8,5
2019-05-08 02:00:00,0.0,2019-05-08,2,8,5
2019-05-08 02:00:00,0.0,2019-05-08,2,8,5
2019-05-08 02:00:00,0.0,2019-05-08,2,8,5
2019-05-08 03:00:00,0.0,2019-05-08,3,8,5
2019-05-08 03:00:00,0.0,2019-05-08,3,8,5
2019-05-08 03:00:00,0.0,2019-05-08,3,8,5
2019-05-08 03:00:00,0.0,2019-05-08,3,8,5
2019-05-08 03:00:00,0.0,2019-05-08,3,8,5
2019-05-08 04:00:00,0.0,2019-05-08,4,8,5
2019-05-08 04:00:00,0.0,2019-05-08,4,8,5
2019-05-08 04:00:00,0.0,2019-05-08,4,8,5
2019-05-08 04:00:00,0.0,2019-05-08,4,8,5
2019-05-08 04:00:00,0.0,2019-05-08,4,8,5
2019-05-08 05:00:00,0.0,2019-05-08,5,8,5
2019-05-08 05:00:00,0.0,2019-05-08,5,8,5
2019-05-08 05:00:00,0.0,2019-05-08,5,8,5
2019-05-08 05:00:00,0.0,2019-05-08,5,8,5
2019-05-08 05:00:00,0.0,2019-05-08,5,8,5
2019-05-08 06:00:00,0.0,2019-05-08,6,8,5
2019-05-08 06:00:00,0.0,2019-05-08,6,8,5
2019-05-08 06:00:00,0.0,2019-05-08,6,8,5
2019-05-08 06:00:00,0.0,2019-05-08,6,8,5
2019-05-08 06:00:00,0.0,2019-05-08,6,8,5
2019-05-08 07:00:00,0.0,2019-05-08,7,8,5
2019-05-08 07:00:00,0.0,2019-05-08,7,8,5
2019-05-08 07:00:00,0.0,2019-05-08,7,8,5
2019-05-08 07:00:00,0.0,2019-05-08,7,8,5
2019-05-08 07:00:00,0.0,2019-05-08,7,8,5
2019-05-08 08:00:00,0.0,2019-05-08,8,8,5
2019-05-08 08:00:00,0.0,2019-05-08,8,8,5
2019-05-08 08:00:00,0.0,2019-05-08,8,8,5
2019-05-08 08:00:00,0.0,2019-05-08,8,8,5
2019-05-08 08:00:00,0.0,2019-05-08,8,8,5
2019-05-08 09:00:00,0.0,2019-05-08,9,8,5
2019-05-08 09:00:00,0.0,2019-05-08,9,8,5
2019-05-08 09:00:00,0.0,2019-05-08,9,8,5
2019-05-08 09:00:00,0.0,2019-05-08,9,8,5
2019-05-08 09:00:00,0.0,2019-05-08,9,8,5
2019-05-08 10:00:00,0.0,2019-05-08,10,8,5
2019-05-08 10:00:00,0.0,2019-05-08,10,8,5
2019-05-08 10:00:00,0.0,2019-05-08,10,8,5
2019-05-08 10:00:00,0.0,2019-05-08,10,8,5
2019-05-08 10:00:00,0.0,2019-05-08,10,8,5
2019-05-08 11:00:00,0.0,2019-05-08,11,8,5
2019-05-08 11:00:00,0.0,2019-05-08,11,8,5
2019-05-08 11:00:00,0.0,2019-05-08,11,8,5
2019-05-08 11:00:00,0.0,2019-05-08,11,8,5
2019-05-08 11:00:00,0.0,2019-05-08,11,8,5
2019-05-08 12:00:00,0.0,2019-05-08,12,8,5
2019-05-08 12:00:00,0.0,2019-05-08,12,8,5
2019-05-08 12:00:00,0.0,2019-05-08,12,8,5
2019-05-08 12:00:00,0.0,2019-05-08,12,8,5
2019-05-08 12:00:00,0.0,2019-05-08,12,8,5
2019-05-08 13:00:00,102.39859,2019-05-08,13,8,5
2019-05-08 13:00:00,48.193554,2019-05-08,13,8,5
2019-05-08 13:00:00,99.677734,2019-05-08,13,8,5
2019-05-08 13:00:00,103.44338,2019-05-08,13,8,5
2019-05-08 13:00:00,103.74086,2019-05-08,13,8,5
2019-05-08 14:00:00,352.09082,2019-05-08,14,8,5
2019-05-08 14:00:00,373.7034,2019-05-08,14,8,5
2019-05-08 14:00:00,373.75018,2019-05-08,14,8,5
2019-05-08 14:00:00,370.46973,2019-05-08,14,8,5
2019-05-08 14:00:00,256.45728,2019-05-08,14,8,5
2019-05-08 15:00:00,634.0744,2019-05-08,15,8,5
2019-05-08 15:00:00,634.7952,2019-05-08,15,8,5
2019-05-08 15:00:00,592.0913,2019-05-08,15,8,5
2019-05-08 15:00:00,628.99445,2019-05-08,15,8,5
2019-05-08 15:00:00,551.2406,2019-05-08,15,8,5
2019-05-08 16:00:00,856.8905,2019-05-08,16,8,5
2019-05-08 16:00:00,849.57214,2019-05-08,16,8,5
2019-05-08 16:00:00,752.32166,2019-05-08,16,8,5
2019-05-08 16:00:00,858.6295,2019-05-08,16,8,5
2019-05-08 16:00:00,813.796,2019-05-08,16,8,5
2019-05-08 17:00:00,1025.6493,2019-05-08,17,8,5
2019-05-08 17:00:00,1023.8838,2019-05-08,17,8,5
2019-05-08 17:00:00,952.2821,2019-05-08,17,8,5
2019-05-08 17:00:00,983.0884,2019-05-08,17,8,5
2019-05-08 17:00:00,1014.9539,2019-05-08,17,8,5
2019-05-08 18:00:00,1080.5247,2019-05-08,18,8,5
2019-05-08 18:00:00,1112.7527,2019-05-08,18,8,5
2019-05-08 18:00:00,1095.1663,2019-05-08,18,8,5
2019-05-08 18:00:00,1122.1605,2019-05-08,18,8,5
2019-05-08 18:00:00,1122.033,2019-05-08,18,8,5
2019-05-08 19:00:00,1142.7446,2019-05-08,19,8,5
2019-05-08 19:00:00,1134.489,2019-05-08,19,8,5
2019-05-08 19:00:00,1120.079,2019-05-08,19,8,5
2019-05-08 19:00:00,1145.4749,2019-05-08,19,8,5
2019-05-08 19:00:00,1120.3827,2019-05-08,19,8,5
2019-05-08 20:00:00,1043.4332,2019-05-08,20,8,5
2019-05-08 20:00:00,1090.7903,2019-05-08,20,8,5
2019-05-08 20:00:00,1066.2487,2019-05-08,20,8,5
2019-05-08 20:00:00,1086.6738,2019-05-08,20,8,5
2019-05-08 20:00:00,1078.777,2019-05-08,20,8,5
2019-05-08 21:00:00,957.5438,2019-05-08,21,8,5
2019-05-08 21:00:00,879.3613,2019-05-08,21,8,5
2019-05-08 21:00:00,950.00653,2019-05-08,21,8,5
2019-05-08 21:00:00,940.2415,2019-05-08,21,8,5
2019-05-08 21:00:00,961.1444,2019-05-08,21,8,5
2019-05-08 22:00:00,765.4552,2019-05-08,22,8,5
2019-05-08 22:00:00,680.49475,2019-05-08,22,8,5
2019-05-08 22:00:00,751.7522,2019-05-08,22,8,5
2019-05-08 22:00:00,767.50354,2019-05-08,22,8,5
2019-05-08 22:00:00,750.1719,2019-05-08,22,8,5
2019-05-08 23:00:00,447.64062,2019-05-08,23,8,5
2019-05-08 23:00:00,497.77594,2019-05-08,23,8,5
2019-05-08 23:00:00,525.96796,2019-05-08,23,8,5
2019-05-08 23:00:00,525.22064,2019-05-08,23,8,5
2019-05-08 23:00:00,500.5039,2019-05-08,23,8,5
2019-05-09 00:00:00,242.56726,2019-05-09,0,9,5
2019-05-09 00:00:00,136.53073,2019-05-09,0,9,5
2019-05-09 00:00:00,0.0,2019-05-09,0,9,5
2019-05-09 00:00:00,258.10654,2019-05-09,0,9,5
2019-05-09 00:00:00,258.45337,2019-05-09,0,9,5
2019-05-09 00:00:00,228.4683,2019-05-09,0,9,5
2019-05-09 01:00:00,12.331594,2019-05-09,1,9,5
2019-05-09 01:00:00,12.436914,2019-05-09,1,9,5
2019-05-09 01:00:00,1.5631838,2019-05-09,1,9,5
2019-05-09 01:00:00,11.126955,2019-05-09,1,9,5
2019-05-09 01:00:00,12.594328,2019-05-09,1,9,5
2019-05-09 02:00:00,0.0,2019-05-09,2,9,5
2019-05-09 02:00:00,0.0,2019-05-09,2,9,5
2019-05-09 02:00:00,0.0,2019-05-09,2,9,5
2019-05-09 02:00:00,0.0,2019-05-09,2,9,5
2019-05-09 02:00:00,0.0,2019-05-09,2,9,5
2019-05-09 03:00:00,0.0,2019-05-09,3,9,5
2019-05-09 03:00:00,0.0,2019-05-09,3,9,5
2019-05-09 03:00:00,0.0,2019-05-09,3,9,5
2019-05-09 03:00:00,0.0,2019-05-09,3,9,5
2019-05-09 03:00:00,0.0,2019-05-09,3,9,5
2019-05-09 04:00:00,0.0,2019-05-09,4,9,5
2019-05-09 04:00:00,0.0,2019-05-09,4,9,5
2019-05-09 04:00:00,0.0,2019-05-09,4,9,5
2019-05-09 04:00:00,0.0,2019-05-09,4,9,5
2019-05-09 04:00:00,0.0,2019-05-09,4,9,5
2019-05-09 05:00:00,0.0,2019-05-09,5,9,5
2019-05-09 05:00:00,0.0,2019-05-09,5,9,5
2019-05-09 05:00:00,0.0,2019-05-09,5,9,5
2019-05-09 05:00:00,0.0,2019-05-09,5,9,5
2019-05-09 05:00:00,0.0,2019-05-09,5,9,5
2019-05-09 06:00:00,0.0,2019-05-09,6,9,5
2019-05-09 06:00:00,0.0,2019-05-09,6,9,5
2019-05-09 06:00:00,0.0,2019-05-09,6,9,5
2019-05-09 06:00:00,0.0,2019-05-09,6,9,5
2019-05-09 06:00:00,0.0,2019-05-09,6,9,5
2019-05-09 07:00:00,0.0,2019-05-09,7,9,5
2019-05-09 07:00:00,0.0,2019-05-09,7,9,5
2019-05-09 07:00:00,0.0,2019-05-09,7,9,5
2019-05-09 07:00:00,0.0,2019-05-09,7,9,5
2019-05-09 07:00:00,0.0,2019-05-09,7,9,5
2019-05-09 08:00:00,0.0,2019-05-09,8,9,5
2019-05-09 08:00:00,0.0,2019-05-09,8,9,5
2019-05-09 08:00:00,0.0,2019-05-09,8,9,5
2019-05-09 08:00:00,0.0,2019-05-09,8,9,5
2019-05-09 08:00:00,0.0,2019-05-09,8,9,5
2019-05-09 09:00:00,0.0,2019-05-09,9,9,5
2019-05-09 09:00:00,0.0,2019-05-09,9,9,5
2019-05-09 09:00:00,0.0,2019-05-09,9,9,5
2019-05-09 09:00:00,0.0,2019-05-09,9,9,5
2019-05-09 09:00:00,0.0,2019-05-09,9,9,5
2019-05-09 10:00:00,0.0,2019-05-09,10,9,5
2019-05-09 10:00:00,0.0,2019-05-09,10,9,5
2019-05-09 10:00:00,0.0,2019-05-09,10,9,5
2019-05-09 10:00:00,0.0,2019-05-09,10,9,5
2019-05-09 10:00:00,0.0,2019-05-09,10,9,5
2019-05-09 11:00:00,0.0,2019-05-09,11,9,5
2019-05-09 11:00:00,0.0,2019-05-09,11,9,5
2019-05-09 11:00:00,0.0,2019-05-09,11,9,5
2019-05-09 11:00:00,0.0,2019-05-09,11,9,5
2019-05-09 11:00:00,0.0,2019-05-09,11,9,5
2019-05-09 12:00:00,0.0,2019-05-09,12,9,5
2019-05-09 12:00:00,0.0,2019-05-09,12,9,5
2019-05-09 12:00:00,0.0,2019-05-09,12,9,5
2019-05-09 12:00:00,0.0,2019-05-09,12,9,5
2019-05-09 12:00:00,0.0,2019-05-09,12,9,5
2019-05-09 13:00:00,106.14683,2019-05-09,13,9,5
2019-05-09 13:00:00,103.069534,2019-05-09,13,9,5
2019-05-09 13:00:00,65.38411,2019-05-09,13,9,5
2019-05-09 13:00:00,104.77922,2019-05-09,13,9,5
2019-05-09 13:00:00,105.66366,2019-05-09,13,9,5
2019-05-09 14:00:00,376.85742,2019-05-09,14,9,5
2019-05-09 14:00:00,374.5042,2019-05-09,14,9,5
2019-05-09 14:00:00,376.77426,2019-05-09,14,9,5
2019-05-09 14:00:00,298.32037,2019-05-09,14,9,5
2019-05-09 14:00:00,377.22495,2019-05-09,14,9,5
2019-05-09 15:00:00,537.2711,2019-05-09,15,9,5
2019-05-09 15:00:00,636.5298,2019-05-09,15,9,5
2019-05-09 15:00:00,638.2157,2019-05-09,15,9,5
2019-05-09 15:00:00,634.35956,2019-05-09,15,9,5
2019-05-09 15:00:00,637.443,2019-05-09,15,9,5
2019-05-09 16:00:00,775.1087,2019-05-09,16,9,5
2019-05-09 16:00:00,859.28436,2019-05-09,16,9,5
2019-05-09 16:00:00,857.6951,2019-05-09,16,9,5
2019-05-09 16:00:00,857.0247,2019-05-09,16,9,5
2019-05-09 16:00:00,859.95636,2019-05-09,16,9,5
2019-05-09 17:00:00,960.533,2019-05-09,17,9,5
2019-05-09 17:00:00,1022.40314,2019-05-09,17,9,5
2019-05-09 17:00:00,1025.5631,2019-05-09,17,9,5
2019-05-09 17:00:00,1024.065,2019-05-09,17,9,5
2019-05-09 17:00:00,1023.2635,2019-05-09,17,9,5
2019-05-09 18:00:00,1067.9321,2019-05-09,18,9,5
2019-05-09 18:00:00,1119.5416,2019-05-09,18,9,5
2019-05-09 18:00:00,1118.7906,2019-05-09,18,9,5
2019-05-09 18:00:00,1121.5883,2019-05-09,18,9,5
2019-05-09 18:00:00,1119.6042,2019-05-09,18,9,5
2019-05-09 19:00:00,1126.4309,2019-05-09,19,9,5
2019-05-09 19:00:00,1095.0339,2019-05-09,19,9,5
2019-05-09 19:00:00,1139.4248,2019-05-09,19,9,5
2019-05-09 19:00:00,1139.689,2019-05-09,19,9,5
2019-05-09 19:00:00,1139.4246,2019-05-09,19,9,5
2019-05-09 20:00:00,1082.2512,2019-05-09,20,9,5
2019-05-09 20:00:00,1082.3922,2019-05-09,20,9,5
2019-05-09 20:00:00,1054.612,2019-05-09,20,9,5
2019-05-09 20:00:00,1083.0935,2019-05-09,20,9,5
2019-05-09 20:00:00,1065.8868,2019-05-09,20,9,5
2019-05-09 21:00:00,943.193,2019-05-09,21,9,5
2019-05-09 21:00:00,942.22656,2019-05-09,21,9,5
2019-05-09 21:00:00,948.4504,2019-05-09,21,9,5
2019-05-09 21:00:00,953.50867,2019-05-09,21,9,5
2019-05-09 21:00:00,956.43115,2019-05-09,21,9,5
2019-05-09 22:00:00,745.371,2019-05-09,22,9,5
2019-05-09 22:00:00,759.84735,2019-05-09,22,9,5
2019-05-09 22:00:00,753.7083,2019-05-09,22,9,5
2019-05-09 22:00:00,757.6921,2019-05-09,22,9,5
2019-05-09 22:00:00,763.7147,2019-05-09,22,9,5
2019-05-09 23:00:00,518.9539,2019-05-09,23,9,5
2019-05-09 23:00:00,507.6148,2019-05-09,23,9,5
2019-05-09 23:00:00,495.08853,2019-05-09,23,9,5
2019-05-09 23:00:00,524.4464,2019-05-09,23,9,5
2019-05-09 23:00:00,523.40546,2019-05-09,23,9,5
2019-05-10 00:00:00,0.0,2019-05-10,0,10,5
2019-05-10 00:00:00,251.46367,2019-05-10,0,10,5
2019-05-10 00:00:00,209.67578,2019-05-10,0,10,5
2019-05-10 00:00:00,258.26974,2019-05-10,0,10,5
2019-05-10 00:00:00,257.41214,2019-05-10,0,10,5
2019-05-10 00:00:00,250.49019,2019-05-10,0,10,5
2019-05-10 01:00:00,12.796879,2019-05-10,1,10,5
2019-05-10 01:00:00,13.143112,2019-05-10,1,10,5
2019-05-10 01:00:00,12.158813,2019-05-10,1,10,5
2019-05-10 01:00:00,12.849459,2019-05-10,1,10,5
2019-05-10 01:00:00,13.189272,2019-05-10,1,10,5
2019-05-10 02:00:00,0.0,2019-05-10,2,10,5
2019-05-10 02:00:00,0.0,2019-05-10,2,10,5
2019-05-10 02:00:00,0.0,2019-05-10,2,10,5
2019-05-10 02:00:00,0.0,2019-05-10,2,10,5
2019-05-10 02:00:00,0.0,2019-05-10,2,10,5
2019-05-10 03:00:00,0.0,2019-05-10,3,10,5
2019-05-10 03:00:00,0.0,2019-05-10,3,10,5
2019-05-10 03:00:00,0.0,2019-05-10,3,10,5
2019-05-10 03:00:00,0.0,2019-05-10,3,10,5
2019-05-10 03:00:00,0.0,2019-05-10,3,10,5
2019-05-10 04:00:00,0.0,2019-05-10,4,10,5
2019-05-10 04:00:00,0.0,2019-05-10,4,10,5
2019-05-10 04:00:00,0.0,2019-05-10,4,10,5
2019-05-10 04:00:00,0.0,2019-05-10,4,10,5
2019-05-10 04:00:00,0.0,2019-05-10,4,10,5
2019-05-10 05:00:00,0.0,2019-05-10,5,10,5
2019-05-10 05:00:00,0.0,2019-05-10,5,10,5
2019-05-10 05:00:00,0.0,2019-05-10,5,10,5
2019-05-10 05:00:00,0.0,2019-05-10,5,10,5
2019-05-10 05:00:00,0.0,2019-05-10,5,10,5
2019-05-10 06:00:00,0.0,2019-05-10,6,10,5
2019-05-10 06:00:00,0.0,2019-05-10,6,10,5
2019-05-10 06:00:00,0.0,2019-05-10,6,10,5
2019-05-10 06:00:00,0.0,2019-05-10,6,10,5
2019-05-10 06:00:00,0.0,2019-05-10,6,10,5
2019-05-10 07:00:00,0.0,2019-05-10,7,10,5
2019-05-10 07:00:00,0.0,2019-05-10,7,10,5
2019-05-10 07:00:00,0.0,2019-05-10,7,10,5
2019-05-10 07:00:00,0.0,2019-05-10,7,10,5
2019-05-10 07:00:00,0.0,2019-05-10,7,10,5
2019-05-10 08:00:00,0.0,2019-05-10,8,10,5
2019-05-10 08:00:00,0.0,2019-05-10,8,10,5
2019-05-10 08:00:00,0.0,2019-05-10,8,10,5
2019-05-10 08:00:00,0.0,2019-05-10,8,10,5
2019-05-10 08:00:00,0.0,2019-05-10,8,10,5
2019-05-10 09:00:00,0.0,2019-05-10,9,10,5
2019-05-10 09:00:00,0.0,2019-05-10,9,10,5
2019-05-10 09:00:00,0.0,2019-05-10,9,10,5
2019-05-10 09:00:00,0.0,2019-05-10,9,10,5
2019-05-10 09:00:00,0.0,2019-05-10,9,10,5
2019-05-10 10:00:00,0.0,2019-05-10,10,10,5
2019-05-10 10:00:00,0.0,2019-05-10,10,10,5
2019-05-10 10:00:00,0.0,2019-05-10,10,10,5
2019-05-10 10:00:00,0.0,2019-05-10,10,10,5
2019-05-10 10:00:00,0.0,2019-05-10,10,10,5
2019-05-10 11:00:00,0.0,2019-05-10,11,10,5
2019-05-10 11:00:00,0.0,2019-05-10,11,10,5
2019-05-10 11:00:00,0.0,2019-05-10,11,10,5
2019-05-10 11:00:00,0.0,2019-05-10,11,10,5
2019-05-10 11:00:00,0.0,2019-05-10,11,10,5
2019-05-10 12:00:00,0.0,2019-05-10,12,10,5
2019-05-10 12:00:00,0.0,2019-05-10,12,10,5
2019-05-10 12:00:00,0.0,2019-05-10,12,10,5
2019-05-10 12:00:00,0.0,2019-05-10,12,10,5
2019-05-10 12:00:00,0.0,2019-05-10,12,10,5
2019-05-10 13:00:00,108.4318,2019-05-10,13,10,5
2019-05-10 13:00:00,102.5063,2019-05-10,13,10,5
