timestamp,SWDOWN,lat_min,lat_max,lon_min,lon_max,date,hour,day,month
2019-03-08 12:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-08,12,8,3
2019-03-08 12:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-08,12,8,3
2019-03-08 12:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-08,12,8,3
2019-03-08 13:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-08,13,8,3
2019-03-08 13:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-08,13,8,3
2019-03-08 13:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-08,13,8,3
2019-03-08 13:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-08,13,8,3
2019-03-08 13:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-08,13,8,3
2019-03-08 14:00:00,164.26988,19.3,19.75,-99.26,-98.88,2019-03-08,14,8,3
2019-03-08 14:00:00,165.58636,19.3,19.75,-99.26,-98.88,2019-03-08,14,8,3
2019-03-08 14:00:00,163.56754,19.3,19.75,-99.26,-98.88,2019-03-08,14,8,3
2019-03-08 14:00:00,164.07655,19.3,19.75,-99.26,-98.88,2019-03-08,14,8,3
2019-03-08 14:00:00,163.46294,19.3,19.75,-99.26,-98.88,2019-03-08,14,8,3
2019-03-08 15:00:00,440.25912,19.3,19.75,-99.26,-98.88,2019-03-08,15,8,3
2019-03-08 15:00:00,435.2145,19.3,19.75,-99.26,-98.88,2019-03-08,15,8,3
2019-03-08 15:00:00,436.94952,19.3,19.75,-99.26,-98.88,2019-03-08,15,8,3
2019-03-08 15:00:00,436.3604,19.3,19.75,-99.26,-98.88,2019-03-08,15,8,3
2019-03-08 15:00:00,435.67804,19.3,19.75,-99.26,-98.88,2019-03-08,15,8,3
2019-03-08 16:00:00,686.3752,19.3,19.75,-99.26,-98.88,2019-03-08,16,8,3
2019-03-08 16:00:00,680.6535,19.3,19.75,-99.26,-98.88,2019-03-08,16,8,3
2019-03-08 16:00:00,680.27625,19.3,19.75,-99.26,-98.88,2019-03-08,16,8,3
2019-03-08 16:00:00,678.7849,19.3,19.75,-99.26,-98.88,2019-03-08,16,8,3
2019-03-08 16:00:00,681.5797,19.3,19.75,-99.26,-98.88,2019-03-08,16,8,3
2019-03-08 17:00:00,870.23224,19.3,19.75,-99.26,-98.88,2019-03-08,17,8,3
2019-03-08 17:00:00,879.5002,19.3,19.75,-99.26,-98.88,2019-03-08,17,8,3
2019-03-08 17:00:00,872.4821,19.3,19.75,-99.26,-98.88,2019-03-08,17,8,3
2019-03-08 17:00:00,873.9518,19.3,19.75,-99.26,-98.88,2019-03-08,17,8,3
2019-03-08 17:00:00,872.4953,19.3,19.75,-99.26,-98.88,2019-03-08,17,8,3
2019-03-08 18:00:00,995.5189,19.3,19.75,-99.26,-98.88,2019-03-08,18,8,3
2019-03-08 18:00:00,996.34326,19.3,19.75,-99.26,-98.88,2019-03-08,18,8,3
2019-03-08 18:00:00,998.07245,19.3,19.75,-99.26,-98.88,2019-03-08,18,8,3
2019-03-08 18:00:00,1003.583,19.3,19.75,-99.26,-98.88,2019-03-08,18,8,3
2019-03-08 18:00:00,993.8624,19.3,19.75,-99.26,-98.88,2019-03-08,18,8,3
2019-03-08 19:00:00,1039.578,19.3,19.75,-99.26,-98.88,2019-03-08,19,8,3
2019-03-08 19:00:00,1041.569,19.3,19.75,-99.26,-98.88,2019-03-08,19,8,3
2019-03-08 19:00:00,1043.275,19.3,19.75,-99.26,-98.88,2019-03-08,19,8,3
2019-03-08 19:00:00,1048.7035,19.3,19.75,-99.26,-98.88,2019-03-08,19,8,3
2019-03-08 19:00:00,1041.2294,19.3,19.75,-99.26,-98.88,2019-03-08,19,8,3
2019-03-08 20:00:00,1003.0295,19.3,19.75,-99.26,-98.88,2019-03-08,20,8,3
2019-03-08 20:00:00,1011.1457,19.3,19.75,-99.26,-98.88,2019-03-08,20,8,3
2019-03-08 20:00:00,996.12805,19.3,19.75,-99.26,-98.88,2019-03-08,20,8,3
2019-03-08 20:00:00,1002.8373,19.3,19.75,-99.26,-98.88,2019-03-08,20,8,3
2019-03-08 20:00:00,1003.6279,19.3,19.75,-99.26,-98.88,2019-03-08,20,8,3
2019-03-08 21:00:00,887.16504,19.3,19.75,-99.26,-98.88,2019-03-08,21,8,3
2019-03-08 21:00:00,858.6221,19.3,19.75,-99.26,-98.88,2019-03-08,21,8,3
2019-03-08 21:00:00,880.259,19.3,19.75,-99.26,-98.88,2019-03-08,21,8,3
2019-03-08 21:00:00,855.8034,19.3,19.75,-99.26,-98.88,2019-03-08,21,8,3
2019-03-08 21:00:00,894.1627,19.3,19.75,-99.26,-98.88,2019-03-08,21,8,3
2019-03-08 22:00:00,701.782,19.3,19.75,-99.26,-98.88,2019-03-08,22,8,3
2019-03-08 22:00:00,678.7573,19.3,19.75,-99.26,-98.88,2019-03-08,22,8,3
2019-03-08 22:00:00,654.1652,19.3,19.75,-99.26,-98.88,2019-03-08,22,8,3
2019-03-08 22:00:00,706.7353,19.3,19.75,-99.26,-98.88,2019-03-08,22,8,3
2019-03-08 22:00:00,636.3936,19.3,19.75,-99.26,-98.88,2019-03-08,22,8,3
2019-03-08 23:00:00,416.3252,19.3,19.75,-99.26,-98.88,2019-03-08,23,8,3
2019-03-08 23:00:00,357.184,19.3,19.75,-99.26,-98.88,2019-03-08,23,8,3
2019-03-08 23:00:00,426.15762,19.3,19.75,-99.26,-98.88,2019-03-08,23,8,3
2019-03-08 23:00:00,455.2386,19.3,19.75,-99.26,-98.88,2019-03-08,23,8,3
2019-03-08 23:00:00,379.4771,19.3,19.75,-99.26,-98.88,2019-03-08,23,8,3
2019-03-09 00:00:00,129.80453,19.3,19.75,-99.26,-98.88,2019-03-09,0,9,3
2019-03-09 00:00:00,143.32501,19.3,19.75,-99.26,-98.88,2019-03-09,0,9,3
2019-03-09 00:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-09,0,9,3
2019-03-09 00:00:00,159.75386,19.3,19.75,-99.26,-98.88,2019-03-09,0,9,3
2019-03-09 00:00:00,170.7075,19.3,19.75,-99.26,-98.88,2019-03-09,0,9,3
2019-03-09 00:00:00,105.981735,19.3,19.75,-99.26,-98.88,2019-03-09,0,9,3
2019-03-09 01:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-09,1,9,3
2019-03-09 01:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-09,1,9,3
2019-03-09 01:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-09,1,9,3
2019-03-09 01:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-09,1,9,3
2019-03-09 01:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-09,1,9,3
2019-03-09 02:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-09,2,9,3
2019-03-09 02:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-09,2,9,3
2019-03-09 02:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-09,2,9,3
2019-03-09 02:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-09,2,9,3
2019-03-09 02:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-09,2,9,3
2019-03-09 03:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-09,3,9,3
2019-03-09 03:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-09,3,9,3
2019-03-09 03:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-09,3,9,3
2019-03-09 03:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-09,3,9,3
2019-03-09 03:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-09,3,9,3
2019-03-09 04:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-09,4,9,3
2019-03-09 04:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-09,4,9,3
2019-03-09 04:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-09,4,9,3
2019-03-09 04:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-09,4,9,3
2019-03-09 04:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-09,4,9,3
2019-03-09 05:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-09,5,9,3
2019-03-09 05:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-09,5,9,3
2019-03-09 05:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-09,5,9,3
2019-03-09 05:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-09,5,9,3
2019-03-09 05:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-09,5,9,3
2019-03-09 06:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-09,6,9,3
2019-03-09 06:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-09,6,9,3
2019-03-09 06:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-09,6,9,3
2019-03-09 06:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-09,6,9,3
2019-03-09 06:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-09,6,9,3
2019-03-09 07:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-09,7,9,3
2019-03-09 07:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-09,7,9,3
2019-03-09 07:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-09,7,9,3
2019-03-09 07:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-09,7,9,3
2019-03-09 07:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-09,7,9,3
2019-03-09 08:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-09,8,9,3
2019-03-09 08:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-09,8,9,3
2019-03-09 08:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-09,8,9,3
2019-03-09 08:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-09,8,9,3
2019-03-09 08:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-09,8,9,3
2019-03-09 09:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-09,9,9,3
2019-03-09 09:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-09,9,9,3
2019-03-09 09:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-09,9,9,3
2019-03-09 09:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-09,9,9,3
2019-03-09 09:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-09,9,9,3
2019-03-09 10:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-09,10,9,3
2019-03-09 10:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-09,10,9,3
2019-03-09 10:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-09,10,9,3
2019-03-09 10:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-09,10,9,3
2019-03-09 10:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-09,10,9,3
2019-03-09 11:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-09,11,9,3
2019-03-09 11:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-09,11,9,3
2019-03-09 11:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-09,11,9,3
2019-03-09 11:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-09,11,9,3
2019-03-09 11:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-09,11,9,3
2019-03-09 12:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-09,12,9,3
2019-03-09 12:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-09,12,9,3
2019-03-09 12:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-09,12,9,3
2019-03-09 12:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-09,12,9,3
2019-03-09 12:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-09,12,9,3
2019-03-09 13:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-09,13,9,3
2019-03-09 13:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-09,13,9,3
2019-03-09 13:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-09,13,9,3
2019-03-09 13:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-09,13,9,3
2019-03-09 13:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-09,13,9,3
2019-03-09 14:00:00,167.15337,19.3,19.75,-99.26,-98.88,2019-03-09,14,9,3
2019-03-09 14:00:00,169.96664,19.3,19.75,-99.26,-98.88,2019-03-09,14,9,3
2019-03-09 14:00:00,162.62068,19.3,19.75,-99.26,-98.88,2019-03-09,14,9,3
2019-03-09 14:00:00,172.15205,19.3,19.75,-99.26,-98.88,2019-03-09,14,9,3
2019-03-09 14:00:00,168.86375,19.3,19.75,-99.26,-98.88,2019-03-09,14,9,3
2019-03-09 15:00:00,450.20932,19.3,19.75,-99.26,-98.88,2019-03-09,15,9,3
2019-03-09 15:00:00,439.1766,19.3,19.75,-99.26,-98.88,2019-03-09,15,9,3
2019-03-09 15:00:00,443.2832,19.3,19.75,-99.26,-98.88,2019-03-09,15,9,3
2019-03-09 15:00:00,445.67578,19.3,19.75,-99.26,-98.88,2019-03-09,15,9,3
2019-03-09 15:00:00,441.63226,19.3,19.75,-99.26,-98.88,2019-03-09,15,9,3
2019-03-09 16:00:00,699.9871,19.3,19.75,-99.26,-98.88,2019-03-09,16,9,3
2019-03-09 16:00:00,686.0453,19.3,19.75,-99.26,-98.88,2019-03-09,16,9,3
2019-03-09 16:00:00,683.1022,19.3,19.75,-99.26,-98.88,2019-03-09,16,9,3
2019-03-09 16:00:00,693.2378,19.3,19.75,-99.26,-98.88,2019-03-09,16,9,3
2019-03-09 16:00:00,688.31555,19.3,19.75,-99.26,-98.88,2019-03-09,16,9,3
2019-03-09 17:00:00,896.0788,19.3,19.75,-99.26,-98.88,2019-03-09,17,9,3
2019-03-09 17:00:00,873.6452,19.3,19.75,-99.26,-98.88,2019-03-09,17,9,3
2019-03-09 17:00:00,880.65674,19.3,19.75,-99.26,-98.88,2019-03-09,17,9,3
2019-03-09 17:00:00,878.63165,19.3,19.75,-99.26,-98.88,2019-03-09,17,9,3
2019-03-09 17:00:00,887.764,19.3,19.75,-99.26,-98.88,2019-03-09,17,9,3
2019-03-09 18:00:00,1019.3338,19.3,19.75,-99.26,-98.88,2019-03-09,18,9,3
2019-03-09 18:00:00,1013.03143,19.3,19.75,-99.26,-98.88,2019-03-09,18,9,3
2019-03-09 18:00:00,996.6286,19.3,19.75,-99.26,-98.88,2019-03-09,18,9,3
2019-03-09 18:00:00,1004.2537,19.3,19.75,-99.26,-98.88,2019-03-09,18,9,3
2019-03-09 18:00:00,1001.1217,19.3,19.75,-99.26,-98.88,2019-03-09,18,9,3
2019-03-09 19:00:00,1057.7306,19.3,19.75,-99.26,-98.88,2019-03-09,19,9,3
2019-03-09 19:00:00,1054.8496,19.3,19.75,-99.26,-98.88,2019-03-09,19,9,3
2019-03-09 19:00:00,1048.7056,19.3,19.75,-99.26,-98.88,2019-03-09,19,9,3
2019-03-09 19:00:00,1045.4333,19.3,19.75,-99.26,-98.88,2019-03-09,19,9,3
2019-03-09 19:00:00,1041.3147,19.3,19.75,-99.26,-98.88,2019-03-09,19,9,3
2019-03-09 20:00:00,1010.4868,19.3,19.75,-99.26,-98.88,2019-03-09,20,9,3
2019-03-09 20:00:00,1007.9198,19.3,19.75,-99.26,-98.88,2019-03-09,20,9,3
2019-03-09 20:00:00,1020.6792,19.3,19.75,-99.26,-98.88,2019-03-09,20,9,3
2019-03-09 20:00:00,1003.74786,19.3,19.75,-99.26,-98.88,2019-03-09,20,9,3
2019-03-09 20:00:00,1013.2713,19.3,19.75,-99.26,-98.88,2019-03-09,20,9,3
2019-03-09 21:00:00,903.3214,19.3,19.75,-99.26,-98.88,2019-03-09,21,9,3
2019-03-09 21:00:00,882.1483,19.3,19.75,-99.26,-98.88,2019-03-09,21,9,3
2019-03-09 21:00:00,891.7207,19.3,19.75,-99.26,-98.88,2019-03-09,21,9,3
2019-03-09 21:00:00,887.34094,19.3,19.75,-99.26,-98.88,2019-03-09,21,9,3
2019-03-09 21:00:00,893.52325,19.3,19.75,-99.26,-98.88,2019-03-09,21,9,3
2019-03-09 22:00:00,695.7234,19.3,19.75,-99.26,-98.88,2019-03-09,22,9,3
2019-03-09 22:00:00,695.35266,19.3,19.75,-99.26,-98.88,2019-03-09,22,9,3
2019-03-09 22:00:00,705.6659,19.3,19.75,-99.26,-98.88,2019-03-09,22,9,3
2019-03-09 22:00:00,714.98126,19.3,19.75,-99.26,-98.88,2019-03-09,22,9,3
2019-03-09 22:00:00,706.05963,19.3,19.75,-99.26,-98.88,2019-03-09,22,9,3
2019-03-09 23:00:00,390.26587,19.3,19.75,-99.26,-98.88,2019-03-09,23,9,3
2019-03-09 23:00:00,440.44345,19.3,19.75,-99.26,-98.88,2019-03-09,23,9,3
2019-03-09 23:00:00,446.5854,19.3,19.75,-99.26,-98.88,2019-03-09,23,9,3
2019-03-09 23:00:00,471.2495,19.3,19.75,-99.26,-98.88,2019-03-09,23,9,3
2019-03-09 23:00:00,453.37872,19.3,19.75,-99.26,-98.88,2019-03-09,23,9,3
2019-03-10 00:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-10,0,10,3
2019-03-10 00:00:00,123.68693,19.3,19.75,-99.26,-98.88,2019-03-10,0,10,3
2019-03-10 00:00:00,161.03171,19.3,19.75,-99.26,-98.88,2019-03-10,0,10,3
2019-03-10 00:00:00,195.71074,19.3,19.75,-99.26,-98.88,2019-03-10,0,10,3
2019-03-10 00:00:00,166.71097,19.3,19.75,-99.26,-98.88,2019-03-10,0,10,3
2019-03-10 00:00:00,147.02393,19.3,19.75,-99.26,-98.88,2019-03-10,0,10,3
2019-03-10 01:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-10,1,10,3
2019-03-10 01:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-10,1,10,3
2019-03-10 01:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-10,1,10,3
2019-03-10 01:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-10,1,10,3
2019-03-10 01:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-10,1,10,3
2019-03-10 02:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-10,2,10,3
2019-03-10 02:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-10,2,10,3
2019-03-10 02:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-10,2,10,3
2019-03-10 02:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-10,2,10,3
2019-03-10 02:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-10,2,10,3
2019-03-10 03:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-10,3,10,3
2019-03-10 03:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-10,3,10,3
2019-03-10 03:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-10,3,10,3
2019-03-10 03:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-10,3,10,3
2019-03-10 03:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-10,3,10,3
2019-03-10 04:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-10,4,10,3
2019-03-10 04:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-10,4,10,3
2019-03-10 04:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-10,4,10,3
2019-03-10 04:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-10,4,10,3
2019-03-10 04:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-10,4,10,3
2019-03-10 05:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-10,5,10,3
2019-03-10 05:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-10,5,10,3
2019-03-10 05:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-10,5,10,3
2019-03-10 05:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-10,5,10,3
2019-03-10 05:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-10,5,10,3
2019-03-10 06:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-10,6,10,3
2019-03-10 06:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-10,6,10,3
2019-03-10 06:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-10,6,10,3
2019-03-10 06:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-10,6,10,3
2019-03-10 06:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-10,6,10,3
2019-03-10 07:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-10,7,10,3
2019-03-10 07:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-10,7,10,3
2019-03-10 07:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-10,7,10,3
2019-03-10 07:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-10,7,10,3
2019-03-10 07:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-10,7,10,3
2019-03-10 08:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-10,8,10,3
2019-03-10 08:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-10,8,10,3
2019-03-10 08:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-10,8,10,3
2019-03-10 08:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-10,8,10,3
2019-03-10 08:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-10,8,10,3
2019-03-10 09:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-10,9,10,3
2019-03-10 09:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-10,9,10,3
2019-03-10 09:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-10,9,10,3
2019-03-10 09:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-10,9,10,3
2019-03-10 09:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-10,9,10,3
2019-03-10 10:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-10,10,10,3
2019-03-10 10:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-10,10,10,3
2019-03-10 10:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-10,10,10,3
2019-03-10 10:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-10,10,10,3
2019-03-10 10:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-10,10,10,3
2019-03-10 11:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-10,11,10,3
2019-03-10 11:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-10,11,10,3
2019-03-10 11:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-10,11,10,3
2019-03-10 11:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-10,11,10,3
2019-03-10 11:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-10,11,10,3
2019-03-10 12:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-10,12,10,3
2019-03-10 12:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-10,12,10,3
2019-03-10 12:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-10,12,10,3
2019-03-10 12:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-10,12,10,3
2019-03-10 12:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-10,12,10,3
2019-03-10 13:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-10,13,10,3
2019-03-10 13:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-10,13,10,3
2019-03-10 13:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-10,13,10,3
2019-03-10 13:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-10,13,10,3
2019-03-10 13:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-10,13,10,3
2019-03-10 14:00:00,170.61722,19.3,19.75,-99.26,-98.88,2019-03-10,14,10,3
2019-03-10 14:00:00,171.05919,19.3,19.75,-99.26,-98.88,2019-03-10,14,10,3
2019-03-10 14:00:00,173.43369,19.3,19.75,-99.26,-98.88,2019-03-10,14,10,3
2019-03-10 14:00:00,173.20157,19.3,19.75,-99.26,-98.88,2019-03-10,14,10,3
2019-03-10 14:00:00,173.19264,19.3,19.75,-99.26,-98.88,2019-03-10,14,10,3
2019-03-10 15:00:00,448.3653,19.3,19.75,-99.26,-98.88,2019-03-10,15,10,3
2019-03-10 15:00:00,442.49323,19.3,19.75,-99.26,-98.88,2019-03-10,15,10,3
2019-03-10 15:00:00,448.0542,19.3,19.75,-99.26,-98.88,2019-03-10,15,10,3
2019-03-10 15:00:00,443.4699,19.3,19.75,-99.26,-98.88,2019-03-10,15,10,3
2019-03-10 15:00:00,448.10092,19.3,19.75,-99.26,-98.88,2019-03-10,15,10,3
2019-03-10 16:00:00,688.0535,19.3,19.75,-99.26,-98.88,2019-03-10,16,10,3
2019-03-10 16:00:00,693.2589,19.3,19.75,-99.26,-98.88,2019-03-10,16,10,3
2019-03-10 16:00:00,693.84644,19.3,19.75,-99.26,-98.88,2019-03-10,16,10,3
2019-03-10 16:00:00,694.30286,19.3,19.75,-99.26,-98.88,2019-03-10,16,10,3
2019-03-10 16:00:00,685.0778,19.3,19.75,-99.26,-98.88,2019-03-10,16,10,3
2019-03-10 17:00:00,887.0223,19.3,19.75,-99.26,-98.88,2019-03-10,17,10,3
2019-03-10 17:00:00,875.4025,19.3,19.75,-99.26,-98.88,2019-03-10,17,10,3
2019-03-10 17:00:00,885.81445,19.3,19.75,-99.26,-98.88,2019-03-10,17,10,3
2019-03-10 17:00:00,882.2881,19.3,19.75,-99.26,-98.88,2019-03-10,17,10,3
2019-03-10 17:00:00,885.87665,19.3,19.75,-99.26,-98.88,2019-03-10,17,10,3
2019-03-10 18:00:00,1009.6208,19.3,19.75,-99.26,-98.88,2019-03-10,18,10,3
2019-03-10 18:00:00,998.01855,19.3,19.75,-99.26,-98.88,2019-03-10,18,10,3
2019-03-10 18:00:00,1009.3138,19.3,19.75,-99.26,-98.88,2019-03-10,18,10,3
2019-03-10 18:00:00,1007.195,19.3,19.75,-99.26,-98.88,2019-03-10,18,10,3
2019-03-10 18:00:00,1010.27625,19.3,19.75,-99.26,-98.88,2019-03-10,18,10,3
2019-03-10 19:00:00,1054.2844,19.3,19.75,-99.26,-98.88,2019-03-10,19,10,3
2019-03-10 19:00:00,1053.6636,19.3,19.75,-99.26,-98.88,2019-03-10,19,10,3
2019-03-10 19:00:00,1053.7618,19.3,19.75,-99.26,-98.88,2019-03-10,19,10,3
2019-03-10 19:00:00,1041.533,19.3,19.75,-99.26,-98.88,2019-03-10,19,10,3
2019-03-10 19:00:00,1052.5842,19.3,19.75,-99.26,-98.88,2019-03-10,19,10,3
2019-03-10 20:00:00,1013.4518,19.3,19.75,-99.26,-98.88,2019-03-10,20,10,3
2019-03-10 20:00:00,1015.1217,19.3,19.75,-99.26,-98.88,2019-03-10,20,10,3
2019-03-10 20:00:00,1003.02356,19.3,19.75,-99.26,-98.88,2019-03-10,20,10,3
2019-03-10 20:00:00,1015.7533,19.3,19.75,-99.26,-98.88,2019-03-10,20,10,3
2019-03-10 20:00:00,1014.0792,19.3,19.75,-99.26,-98.88,2019-03-10,20,10,3
2019-03-10 21:00:00,898.1738,19.3,19.75,-99.26,-98.88,2019-03-10,21,10,3
2019-03-10 21:00:00,896.6703,19.3,19.75,-99.26,-98.88,2019-03-10,21,10,3
