timestamp,SWDOWN,lat_min,lat_max,lon_min,lon_max,date,hour,day,month
2019-05-16 10:00:00,822.0885,19.3,19.75,-99.26,-98.88,2019-05-16,10,16,5
2019-05-16 10:00:00,823.0703,19.3,19.75,-99.26,-98.88,2019-05-16,10,16,5
2019-05-16 10:00:00,823.0081,19.3,19.75,-99.26,-98.88,2019-05-16,10,16,5
2019-05-16 11:00:00,985.6914,19.3,19.75,-99.26,-98.88,2019-05-16,11,16,5
2019-05-16 11:00:00,981.371,19.3,19.75,-99.26,-98.88,2019-05-16,11,16,5
2019-05-16 11:00:00,980.30505,19.3,19.75,-99.26,-98.88,2019-05-16,11,16,5
2019-05-16 11:00:00,982.6304,19.3,19.75,-99.26,-98.88,2019-05-16,11,16,5
2019-05-16 11:00:00,985.98303,19.3,19.75,-99.26,-98.88,2019-05-16,11,16,5
2019-05-16 12:00:00,1080.5968,19.3,19.75,-99.26,-98.88,2019-05-16,12,16,5
2019-05-16 12:00:00,1075.6467,19.3,19.75,-99.26,-98.88,2019-05-16,12,16,5
2019-05-16 12:00:00,1070.3275,19.3,19.75,-99.26,-98.88,2019-05-16,12,16,5
2019-05-16 12:00:00,1076.1287,19.3,19.75,-99.26,-98.88,2019-05-16,12,16,5
2019-05-16 12:00:00,1074.6056,19.3,19.75,-99.26,-98.88,2019-05-16,12,16,5
2019-05-16 13:00:00,1096.9818,19.3,19.75,-99.26,-98.88,2019-05-16,13,16,5
2019-05-16 13:00:00,1093.2491,19.3,19.75,-99.26,-98.88,2019-05-16,13,16,5
2019-05-16 13:00:00,1103.6116,19.3,19.75,-99.26,-98.88,2019-05-16,13,16,5
2019-05-16 13:00:00,1103.2139,19.3,19.75,-99.26,-98.88,2019-05-16,13,16,5
2019-05-16 13:00:00,1099.4392,19.3,19.75,-99.26,-98.88,2019-05-16,13,16,5
2019-05-16 14:00:00,1047.9586,19.3,19.75,-99.26,-98.88,2019-05-16,14,16,5
2019-05-16 14:00:00,1050.8894,19.3,19.75,-99.26,-98.88,2019-05-16,14,16,5
2019-05-16 14:00:00,1051.4578,19.3,19.75,-99.26,-98.88,2019-05-16,14,16,5
2019-05-16 14:00:00,1004.88855,19.3,19.75,-99.26,-98.88,2019-05-16,14,16,5
2019-05-16 14:00:00,1044.9689,19.3,19.75,-99.26,-98.88,2019-05-16,14,16,5
2019-05-16 15:00:00,920.849,19.3,19.75,-99.26,-98.88,2019-05-16,15,16,5
2019-05-16 15:00:00,895.57404,19.3,19.75,-99.26,-98.88,2019-05-16,15,16,5
2019-05-16 15:00:00,903.1327,19.3,19.75,-99.26,-98.88,2019-05-16,15,16,5
2019-05-16 15:00:00,881.28906,19.3,19.75,-99.26,-98.88,2019-05-16,15,16,5
2019-05-16 15:00:00,911.3136,19.3,19.75,-99.26,-98.88,2019-05-16,15,16,5
2019-05-16 16:00:00,684.0488,19.3,19.75,-99.26,-98.88,2019-05-16,16,16,5
2019-05-16 16:00:00,681.09436,19.3,19.75,-99.26,-98.88,2019-05-16,16,16,5
2019-05-16 16:00:00,677.23413,19.3,19.75,-99.26,-98.88,2019-05-16,16,16,5
2019-05-16 16:00:00,613.7628,19.3,19.75,-99.26,-98.88,2019-05-16,16,16,5
2019-05-16 16:00:00,713.6139,19.3,19.75,-99.26,-98.88,2019-05-16,16,16,5
2019-05-16 17:00:00,466.5324,19.3,19.75,-99.26,-98.88,2019-05-16,17,16,5
2019-05-16 17:00:00,442.69385,19.3,19.75,-99.26,-98.88,2019-05-16,17,16,5
2019-05-16 17:00:00,359.34747,19.3,19.75,-99.26,-98.88,2019-05-16,17,16,5
2019-05-16 17:00:00,411.4997,19.3,19.75,-99.26,-98.88,2019-05-16,17,16,5
2019-05-16 17:00:00,306.75546,19.3,19.75,-99.26,-98.88,2019-05-16,17,16,5
2019-05-16 18:00:00,100.890915,19.3,19.75,-99.26,-98.88,2019-05-16,18,16,5
2019-05-16 18:00:00,202.41953,19.3,19.75,-99.26,-98.88,2019-05-16,18,16,5
2019-05-16 18:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-05-16,18,16,5
2019-05-16 18:00:00,159.64049,19.3,19.75,-99.26,-98.88,2019-05-16,18,16,5
2019-05-16 18:00:00,199.65439,19.3,19.75,-99.26,-98.88,2019-05-16,18,16,5
2019-05-16 18:00:00,166.50513,19.3,19.75,-99.26,-98.88,2019-05-16,18,16,5
2019-05-16 19:00:00,5.516177,19.3,19.75,-99.26,-98.88,2019-05-16,19,16,5
2019-05-16 19:00:00,10.751384,19.3,19.75,-99.26,-98.88,2019-05-16,19,16,5
2019-05-16 19:00:00,15.26563,19.3,19.75,-99.26,-98.88,2019-05-16,19,16,5
2019-05-16 19:00:00,5.730742,19.3,19.75,-99.26,-98.88,2019-05-16,19,16,5
2019-05-16 19:00:00,12.736589,19.3,19.75,-99.26,-98.88,2019-05-16,19,16,5
2019-05-16 20:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-05-16,20,16,5
2019-05-16 20:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-05-16,20,16,5
2019-05-16 20:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-05-16,20,16,5
2019-05-16 20:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-05-16,20,16,5
2019-05-16 20:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-05-16,20,16,5
2019-05-16 21:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-05-16,21,16,5
2019-05-16 21:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-05-16,21,16,5
2019-05-16 21:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-05-16,21,16,5
2019-05-16 21:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-05-16,21,16,5
2019-05-16 21:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-05-16,21,16,5
2019-05-16 22:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-05-16,22,16,5
2019-05-16 22:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-05-16,22,16,5
2019-05-16 22:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-05-16,22,16,5
2019-05-16 22:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-05-16,22,16,5
2019-05-16 22:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-05-16,22,16,5
2019-05-16 23:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-05-16,23,16,5
2019-05-16 23:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-05-16,23,16,5
2019-05-16 23:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-05-16,23,16,5
2019-05-16 23:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-05-16,23,16,5
2019-05-16 23:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-05-16,23,16,5
2019-05-17 00:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-05-17,0,17,5
2019-05-17 00:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-05-17,0,17,5
2019-05-17 00:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-05-17,0,17,5
2019-05-17 00:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-05-17,0,17,5
2019-05-17 00:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-05-17,0,17,5
2019-05-17 01:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-05-17,1,17,5
2019-05-17 01:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-05-17,1,17,5
2019-05-17 01:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-05-17,1,17,5
2019-05-17 01:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-05-17,1,17,5
2019-05-17 01:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-05-17,1,17,5
2019-05-17 02:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-05-17,2,17,5
2019-05-17 02:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-05-17,2,17,5
2019-05-17 02:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-05-17,2,17,5
2019-05-17 02:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-05-17,2,17,5
2019-05-17 02:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-05-17,2,17,5
2019-05-17 03:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-05-17,3,17,5
2019-05-17 03:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-05-17,3,17,5
2019-05-17 03:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-05-17,3,17,5
2019-05-17 03:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-05-17,3,17,5
2019-05-17 03:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-05-17,3,17,5
2019-05-17 04:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-05-17,4,17,5
2019-05-17 04:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-05-17,4,17,5
2019-05-17 04:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-05-17,4,17,5
2019-05-17 04:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-05-17,4,17,5
2019-05-17 04:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-05-17,4,17,5
2019-05-17 05:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-05-17,5,17,5
2019-05-17 05:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-05-17,5,17,5
2019-05-17 05:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-05-17,5,17,5
2019-05-17 05:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-05-17,5,17,5
2019-05-17 05:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-05-17,5,17,5
2019-05-17 06:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-05-17,6,17,5
2019-05-17 06:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-05-17,6,17,5
2019-05-17 06:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-05-17,6,17,5
2019-05-17 06:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-05-17,6,17,5
2019-05-17 06:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-05-17,6,17,5
2019-05-17 07:00:00,110.612206,19.3,19.75,-99.26,-98.88,2019-05-17,7,17,5
2019-05-17 07:00:00,89.16639,19.3,19.75,-99.26,-98.88,2019-05-17,7,17,5
2019-05-17 07:00:00,104.350525,19.3,19.75,-99.26,-98.88,2019-05-17,7,17,5
2019-05-17 07:00:00,111.573044,19.3,19.75,-99.26,-98.88,2019-05-17,7,17,5
2019-05-17 07:00:00,112.473404,19.3,19.75,-99.26,-98.88,2019-05-17,7,17,5
2019-05-17 08:00:00,365.49792,19.3,19.75,-99.26,-98.88,2019-05-17,8,17,5
2019-05-17 08:00:00,368.4131,19.3,19.75,-99.26,-98.88,2019-05-17,8,17,5
2019-05-17 08:00:00,349.96503,19.3,19.75,-99.26,-98.88,2019-05-17,8,17,5
2019-05-17 08:00:00,309.50946,19.3,19.75,-99.26,-98.88,2019-05-17,8,17,5
2019-05-17 08:00:00,371.12225,19.3,19.75,-99.26,-98.88,2019-05-17,8,17,5
2019-05-17 09:00:00,616.10767,19.3,19.75,-99.26,-98.88,2019-05-17,9,17,5
2019-05-17 09:00:00,620.32733,19.3,19.75,-99.26,-98.88,2019-05-17,9,17,5
2019-05-17 09:00:00,616.583,19.3,19.75,-99.26,-98.88,2019-05-17,9,17,5
2019-05-17 09:00:00,612.94336,19.3,19.75,-99.26,-98.88,2019-05-17,9,17,5
2019-05-17 09:00:00,612.4562,19.3,19.75,-99.26,-98.88,2019-05-17,9,17,5
2019-05-17 10:00:00,831.23535,19.3,19.75,-99.26,-98.88,2019-05-17,10,17,5
2019-05-17 10:00:00,833.87585,19.3,19.75,-99.26,-98.88,2019-05-17,10,17,5
2019-05-17 10:00:00,829.1373,19.3,19.75,-99.26,-98.88,2019-05-17,10,17,5
2019-05-17 10:00:00,824.083,19.3,19.75,-99.26,-98.88,2019-05-17,10,17,5
2019-05-17 10:00:00,829.7178,19.3,19.75,-99.26,-98.88,2019-05-17,10,17,5
2019-05-17 11:00:00,992.70544,19.3,19.75,-99.26,-98.88,2019-05-17,11,17,5
2019-05-17 11:00:00,989.9167,19.3,19.75,-99.26,-98.88,2019-05-17,11,17,5
2019-05-17 11:00:00,994.01056,19.3,19.75,-99.26,-98.88,2019-05-17,11,17,5
2019-05-17 11:00:00,988.3131,19.3,19.75,-99.26,-98.88,2019-05-17,11,17,5
2019-05-17 11:00:00,984.1139,19.3,19.75,-99.26,-98.88,2019-05-17,11,17,5
2019-05-17 12:00:00,1086.975,19.3,19.75,-99.26,-98.88,2019-05-17,12,17,5
2019-05-17 12:00:00,1083.179,19.3,19.75,-99.26,-98.88,2019-05-17,12,17,5
2019-05-17 12:00:00,1088.2039,19.3,19.75,-99.26,-98.88,2019-05-17,12,17,5
2019-05-17 12:00:00,1084.5951,19.3,19.75,-99.26,-98.88,2019-05-17,12,17,5
2019-05-17 12:00:00,1078.1853,19.3,19.75,-99.26,-98.88,2019-05-17,12,17,5
2019-05-17 13:00:00,1102.8849,19.3,19.75,-99.26,-98.88,2019-05-17,13,17,5
2019-05-17 13:00:00,1109.4635,19.3,19.75,-99.26,-98.88,2019-05-17,13,17,5
2019-05-17 13:00:00,1100.6631,19.3,19.75,-99.26,-98.88,2019-05-17,13,17,5
2019-05-17 13:00:00,1099.5159,19.3,19.75,-99.26,-98.88,2019-05-17,13,17,5
2019-05-17 13:00:00,1110.5402,19.3,19.75,-99.26,-98.88,2019-05-17,13,17,5
2019-05-17 14:00:00,985.3952,19.3,19.75,-99.26,-98.88,2019-05-17,14,17,5
2019-05-17 14:00:00,1035.3572,19.3,19.75,-99.26,-98.88,2019-05-17,14,17,5
2019-05-17 14:00:00,1051.941,19.3,19.75,-99.26,-98.88,2019-05-17,14,17,5
2019-05-17 14:00:00,1052.322,19.3,19.75,-99.26,-98.88,2019-05-17,14,17,5
2019-05-17 14:00:00,1041.2709,19.3,19.75,-99.26,-98.88,2019-05-17,14,17,5
2019-05-17 15:00:00,737.71826,19.3,19.75,-99.26,-98.88,2019-05-17,15,17,5
2019-05-17 15:00:00,904.18665,19.3,19.75,-99.26,-98.88,2019-05-17,15,17,5
2019-05-17 15:00:00,840.1835,19.3,19.75,-99.26,-98.88,2019-05-17,15,17,5
2019-05-17 15:00:00,884.611,19.3,19.75,-99.26,-98.88,2019-05-17,15,17,5
2019-05-17 15:00:00,921.76807,19.3,19.75,-99.26,-98.88,2019-05-17,15,17,5
2019-05-17 16:00:00,555.85065,19.3,19.75,-99.26,-98.88,2019-05-17,16,17,5
2019-05-17 16:00:00,677.9656,19.3,19.75,-99.26,-98.88,2019-05-17,16,17,5
2019-05-17 16:00:00,551.34357,19.3,19.75,-99.26,-98.88,2019-05-17,16,17,5
2019-05-17 16:00:00,671.38495,19.3,19.75,-99.26,-98.88,2019-05-17,16,17,5
2019-05-17 16:00:00,718.4354,19.3,19.75,-99.26,-98.88,2019-05-17,16,17,5
2019-05-17 17:00:00,306.1077,19.3,19.75,-99.26,-98.88,2019-05-17,17,17,5
2019-05-17 17:00:00,401.68887,19.3,19.75,-99.26,-98.88,2019-05-17,17,17,5
2019-05-17 17:00:00,339.39258,19.3,19.75,-99.26,-98.88,2019-05-17,17,17,5
2019-05-17 17:00:00,432.94467,19.3,19.75,-99.26,-98.88,2019-05-17,17,17,5
2019-05-17 17:00:00,268.51425,19.3,19.75,-99.26,-98.88,2019-05-17,17,17,5
2019-05-17 18:00:00,121.38145,19.3,19.75,-99.26,-98.88,2019-05-17,18,17,5
2019-05-17 18:00:00,136.90121,19.3,19.75,-99.26,-98.88,2019-05-17,18,17,5
2019-05-17 18:00:00,93.74057,19.3,19.75,-99.26,-98.88,2019-05-17,18,17,5
2019-05-17 18:00:00,153.1957,19.3,19.75,-99.26,-98.88,2019-05-17,18,17,5
2019-05-17 18:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-05-17,18,17,5
2019-05-17 18:00:00,55.245068,19.3,19.75,-99.26,-98.88,2019-05-17,18,17,5
2019-05-17 19:00:00,5.2270575,19.3,19.75,-99.26,-98.88,2019-05-17,19,17,5
2019-05-17 19:00:00,15.362871,19.3,19.75,-99.26,-98.88,2019-05-17,19,17,5
2019-05-17 19:00:00,11.221884,19.3,19.75,-99.26,-98.88,2019-05-17,19,17,5
2019-05-17 19:00:00,16.996803,19.3,19.75,-99.26,-98.88,2019-05-17,19,17,5
2019-05-17 19:00:00,1.5466925,19.3,19.75,-99.26,-98.88,2019-05-17,19,17,5
2019-05-17 20:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-05-17,20,17,5
2019-05-17 20:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-05-17,20,17,5
2019-05-17 20:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-05-17,20,17,5
2019-05-17 20:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-05-17,20,17,5
2019-05-17 20:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-05-17,20,17,5
2019-05-17 21:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-05-17,21,17,5
2019-05-17 21:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-05-17,21,17,5
2019-05-17 21:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-05-17,21,17,5
2019-05-17 21:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-05-17,21,17,5
2019-05-17 21:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-05-17,21,17,5
2019-05-17 22:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-05-17,22,17,5
2019-05-17 22:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-05-17,22,17,5
2019-05-17 22:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-05-17,22,17,5
2019-05-17 22:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-05-17,22,17,5
2019-05-17 22:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-05-17,22,17,5
2019-05-17 23:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-05-17,23,17,5
2019-05-17 23:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-05-17,23,17,5
2019-05-17 23:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-05-17,23,17,5
2019-05-17 23:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-05-17,23,17,5
2019-05-17 23:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-05-17,23,17,5
2019-05-18 00:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-05-18,0,18,5
2019-05-18 00:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-05-18,0,18,5
2019-05-18 00:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-05-18,0,18,5
2019-05-18 00:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-05-18,0,18,5
2019-05-18 00:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-05-18,0,18,5
2019-05-18 01:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-05-18,1,18,5
2019-05-18 01:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-05-18,1,18,5
2019-05-18 01:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-05-18,1,18,5
2019-05-18 01:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-05-18,1,18,5
2019-05-18 01:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-05-18,1,18,5
2019-05-18 02:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-05-18,2,18,5
2019-05-18 02:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-05-18,2,18,5
2019-05-18 02:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-05-18,2,18,5
2019-05-18 02:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-05-18,2,18,5
2019-05-18 02:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-05-18,2,18,5
2019-05-18 03:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-05-18,3,18,5
2019-05-18 03:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-05-18,3,18,5
2019-05-18 03:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-05-18,3,18,5
2019-05-18 03:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-05-18,3,18,5
2019-05-18 03:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-05-18,3,18,5
2019-05-18 04:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-05-18,4,18,5
2019-05-18 04:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-05-18,4,18,5
2019-05-18 04:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-05-18,4,18,5
2019-05-18 04:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-05-18,4,18,5
2019-05-18 04:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-05-18,4,18,5
2019-05-18 05:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-05-18,5,18,5
2019-05-18 05:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-05-18,5,18,5
2019-05-18 05:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-05-18,5,18,5
2019-05-18 05:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-05-18,5,18,5
2019-05-18 05:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-05-18,5,18,5
2019-05-18 06:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-05-18,6,18,5
2019-05-18 06:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-05-18,6,18,5
2019-05-18 06:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-05-18,6,18,5
2019-05-18 06:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-05-18,6,18,5
2019-05-18 06:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-05-18,6,18,5
2019-05-18 07:00:00,113.88689,19.3,19.75,-99.26,-98.88,2019-05-18,7,18,5
2019-05-18 07:00:00,112.80813,19.3,19.75,-99.26,-98.88,2019-05-18,7,18,5
2019-05-18 07:00:00,113.163795,19.3,19.75,-99.26,-98.88,2019-05-18,7,18,5
2019-05-18 07:00:00,113.79585,19.3,19.75,-99.26,-98.88,2019-05-18,7,18,5
2019-05-18 07:00:00,115.09902,19.3,19.75,-99.26,-98.88,2019-05-18,7,18,5
2019-05-18 08:00:00,372.33087,19.3,19.75,-99.26,-98.88,2019-05-18,8,18,5
2019-05-18 08:00:00,369.52768,19.3,19.75,-99.26,-98.88,2019-05-18,8,18,5
2019-05-18 08:00:00,370.8644,19.3,19.75,-99.26,-98.88,2019-05-18,8,18,5
2019-05-18 08:00:00,372.22864,19.3,19.75,-99.26,-98.88,2019-05-18,8,18,5
2019-05-18 08:00:00,374.29416,19.3,19.75,-99.26,-98.88,2019-05-18,8,18,5
2019-05-18 09:00:00,617.23694,19.3,19.75,-99.26,-98.88,2019-05-18,9,18,5
2019-05-18 09:00:00,619.44965,19.3,19.75,-99.26,-98.88,2019-05-18,9,18,5
2019-05-18 09:00:00,622.09174,19.3,19.75,-99.26,-98.88,2019-05-18,9,18,5
2019-05-18 09:00:00,621.7628,19.3,19.75,-99.26,-98.88,2019-05-18,9,18,5
2019-05-18 09:00:00,624.3936,19.3,19.75,-99.26,-98.88,2019-05-18,9,18,5
2019-05-18 10:00:00,838.8958,19.3,19.75,-99.26,-98.88,2019-05-18,10,18,5
2019-05-18 10:00:00,837.1174,19.3,19.75,-99.26,-98.88,2019-05-18,10,18,5
2019-05-18 10:00:00,833.33167,19.3,19.75,-99.26,-98.88,2019-05-18,10,18,5
2019-05-18 10:00:00,829.1017,19.3,19.75,-99.26,-98.88,2019-05-18,10,18,5
2019-05-18 10:00:00,835.8197,19.3,19.75,-99.26,-98.88,2019-05-18,10,18,5
2019-05-18 11:00:00,1000.01825,19.3,19.75,-99.26,-98.88,2019-05-18,11,18,5
2019-05-18 11:00:00,988.1007,19.3,19.75,-99.26,-98.88,2019-05-18,11,18,5
2019-05-18 11:00:00,997.45526,19.3,19.75,-99.26,-98.88,2019-05-18,11,18,5
2019-05-18 11:00:00,1000.4915,19.3,19.75,-99.26,-98.88,2019-05-18,11,18,5
2019-05-18 11:00:00,994.702,19.3,19.75,-99.26,-98.88,2019-05-18,11,18,5
2019-05-18 12:00:00,1094.1395,19.3,19.75,-99.26,-98.88,2019-05-18,12,18,5
2019-05-18 12:00:00,1081.7927,19.3,19.75,-99.26,-98.88,2019-05-18,12,18,5
2019-05-18 12:00:00,1092.388,19.3,19.75,-99.26,-98.88,2019-05-18,12,18,5
2019-05-18 12:00:00,1097.0706,19.3,19.75,-99.26,-98.88,2019-05-18,12,18,5
2019-05-18 12:00:00,1093.2513,19.3,19.75,-99.26,-98.88,2019-05-18,12,18,5
2019-05-18 13:00:00,1116.323,19.3,19.75,-99.26,-98.88,2019-05-18,13,18,5
2019-05-18 13:00:00,1119.446,19.3,19.75,-99.26,-98.88,2019-05-18,13,18,5
2019-05-18 13:00:00,1103.1954,19.3,19.75,-99.26,-98.88,2019-05-18,13,18,5
2019-05-18 13:00:00,1115.6757,19.3,19.75,-99.26,-98.88,2019-05-18,13,18,5
2019-05-18 13:00:00,1115.6119,19.3,19.75,-99.26,-98.88,2019-05-18,13,18,5
2019-05-18 14:00:00,1061.5693,19.3,19.75,-99.26,-98.88,2019-05-18,14,18,5
2019-05-18 14:00:00,1061.8711,19.3,19.75,-99.26,-98.88,2019-05-18,14,18,5
2019-05-18 14:00:00,1051.665,19.3,19.75,-99.26,-98.88,2019-05-18,14,18,5
2019-05-18 14:00:00,1062.7484,19.3,19.75,-99.26,-98.88,2019-05-18,14,18,5
2019-05-18 14:00:00,1066.7281,19.3,19.75,-99.26,-98.88,2019-05-18,14,18,5
2019-05-18 15:00:00,922.2064,19.3,19.75,-99.26,-98.88,2019-05-18,15,18,5
2019-05-18 15:00:00,942.32275,19.3,19.75,-99.26,-98.88,2019-05-18,15,18,5
2019-05-18 15:00:00,940.8965,19.3,19.75,-99.26,-98.88,2019-05-18,15,18,5
2019-05-18 15:00:00,936.015,19.3,19.75,-99.26,-98.88,2019-05-18,15,18,5
2019-05-18 15:00:00,935.52576,19.3,19.75,-99.26,-98.88,2019-05-18,15,18,5
2019-05-18 16:00:00,716.1231,19.3,19.75,-99.26,-98.88,2019-05-18,16,18,5
2019-05-18 16:00:00,756.34283,19.3,19.75,-99.26,-98.88,2019-05-18,16,18,5
2019-05-18 16:00:00,741.5458,19.3,19.75,-99.26,-98.88,2019-05-18,16,18,5
2019-05-18 16:00:00,718.2601,19.3,19.75,-99.26,-98.88,2019-05-18,16,18,5
2019-05-18 16:00:00,751.8994,19.3,19.75,-99.26,-98.88,2019-05-18,16,18,5
2019-05-18 17:00:00,517.33563,19.3,19.75,-99.26,-98.88,2019-05-18,17,18,5
2019-05-18 17:00:00,519.55286,19.3,19.75,-99.26,-98.88,2019-05-18,17,18,5
2019-05-18 17:00:00,448.6849,19.3,19.75,-99.26,-98.88,2019-05-18,17,18,5
2019-05-18 17:00:00,498.40503,19.3,19.75,-99.26,-98.88,2019-05-18,17,18,5
2019-05-18 17:00:00,473.63153,19.3,19.75,-99.26,-98.88,2019-05-18,17,18,5
2019-05-18 18:00:00,202.92874,19.3,19.75,-99.26,-98.88,2019-05-18,18,18,5
2019-05-18 18:00:00,255.10764,19.3,19.75,-99.26,-98.88,2019-05-18,18,18,5
2019-05-18 18:00:00,216.72818,19.3,19.75,-99.26,-98.88,2019-05-18,18,18,5
2019-05-18 18:00:00,228.67685,19.3,19.75,-99.26,-98.88,2019-05-18,18,18,5
2019-05-18 18:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-05-18,18,18,5
2019-05-18 18:00:00,252.12007,19.3,19.75,-99.26,-98.88,2019-05-18,18,18,5
