timestamp,SWDOWN,lat_min,lat_max,lon_min,lon_max,date,hour,day,month
2019-04-09 23:00:00,487.18784,19.3,19.75,-99.26,-98.88,2019-04-09,23,9,4
2019-04-09 23:00:00,493.00723,19.3,19.75,-99.26,-98.88,2019-04-09,23,9,4
2019-04-09 23:00:00,508.15625,19.3,19.75,-99.26,-98.88,2019-04-09,23,9,4
2019-04-09 23:00:00,506.82397,19.3,19.75,-99.26,-98.88,2019-04-09,23,9,4
2019-04-09 23:00:00,480.45044,19.3,19.75,-99.26,-98.88,2019-04-09,23,9,4
2019-04-10 00:00:00,226.30168,19.3,19.75,-99.26,-98.88,2019-04-10,0,10,4
2019-04-10 00:00:00,230.79382,19.3,19.75,-99.26,-98.88,2019-04-10,0,10,4
2019-04-10 00:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-04-10,0,10,4
2019-04-10 00:00:00,214.15376,19.3,19.75,-99.26,-98.88,2019-04-10,0,10,4
2019-04-10 00:00:00,212.75424,19.3,19.75,-99.26,-98.88,2019-04-10,0,10,4
2019-04-10 00:00:00,224.17603,19.3,19.75,-99.26,-98.88,2019-04-10,0,10,4
2019-04-10 01:00:00,0.08941113,19.3,19.75,-99.26,-98.88,2019-04-10,1,10,4
2019-04-10 01:00:00,0.0949827,19.3,19.75,-99.26,-98.88,2019-04-10,1,10,4
2019-04-10 01:00:00,0.040178396,19.3,19.75,-99.26,-98.88,2019-04-10,1,10,4
2019-04-10 01:00:00,0.07526257,19.3,19.75,-99.26,-98.88,2019-04-10,1,10,4
2019-04-10 01:00:00,0.08629046,19.3,19.75,-99.26,-98.88,2019-04-10,1,10,4
2019-04-10 02:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-04-10,2,10,4
2019-04-10 02:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-04-10,2,10,4
2019-04-10 02:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-04-10,2,10,4
2019-04-10 02:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-04-10,2,10,4
2019-04-10 02:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-04-10,2,10,4
2019-04-10 03:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-04-10,3,10,4
2019-04-10 03:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-04-10,3,10,4
2019-04-10 03:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-04-10,3,10,4
2019-04-10 03:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-04-10,3,10,4
2019-04-10 03:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-04-10,3,10,4
2019-04-10 04:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-04-10,4,10,4
2019-04-10 04:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-04-10,4,10,4
2019-04-10 04:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-04-10,4,10,4
2019-04-10 04:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-04-10,4,10,4
2019-04-10 04:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-04-10,4,10,4
2019-04-10 05:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-04-10,5,10,4
2019-04-10 05:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-04-10,5,10,4
2019-04-10 05:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-04-10,5,10,4
2019-04-10 05:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-04-10,5,10,4
2019-04-10 05:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-04-10,5,10,4
2019-04-10 06:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-04-10,6,10,4
2019-04-10 06:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-04-10,6,10,4
2019-04-10 06:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-04-10,6,10,4
2019-04-10 06:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-04-10,6,10,4
2019-04-10 06:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-04-10,6,10,4
2019-04-10 07:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-04-10,7,10,4
2019-04-10 07:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-04-10,7,10,4
2019-04-10 07:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-04-10,7,10,4
2019-04-10 07:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-04-10,7,10,4
2019-04-10 07:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-04-10,7,10,4
2019-04-10 08:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-04-10,8,10,4
2019-04-10 08:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-04-10,8,10,4
2019-04-10 08:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-04-10,8,10,4
2019-04-10 08:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-04-10,8,10,4
2019-04-10 08:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-04-10,8,10,4
2019-04-10 09:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-04-10,9,10,4
2019-04-10 09:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-04-10,9,10,4
2019-04-10 09:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-04-10,9,10,4
2019-04-10 09:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-04-10,9,10,4
2019-04-10 09:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-04-10,9,10,4
2019-04-10 10:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-04-10,10,10,4
2019-04-10 10:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-04-10,10,10,4
2019-04-10 10:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-04-10,10,10,4
2019-04-10 10:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-04-10,10,10,4
2019-04-10 10:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-04-10,10,10,4
2019-04-10 11:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-04-10,11,10,4
2019-04-10 11:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-04-10,11,10,4
2019-04-10 11:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-04-10,11,10,4
2019-04-10 11:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-04-10,11,10,4
2019-04-10 11:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-04-10,11,10,4
2019-04-10 12:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-04-10,12,10,4
2019-04-10 12:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-04-10,12,10,4
2019-04-10 12:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-04-10,12,10,4
2019-04-10 12:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-04-10,12,10,4
2019-04-10 12:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-04-10,12,10,4
2019-04-10 13:00:00,30.092396,19.3,19.75,-99.26,-98.88,2019-04-10,13,10,4
2019-04-10 13:00:00,30.04856,19.3,19.75,-99.26,-98.88,2019-04-10,13,10,4
2019-04-10 13:00:00,30.68641,19.3,19.75,-99.26,-98.88,2019-04-10,13,10,4
2019-04-10 13:00:00,30.696995,19.3,19.75,-99.26,-98.88,2019-04-10,13,10,4
2019-04-10 13:00:00,30.263454,19.3,19.75,-99.26,-98.88,2019-04-10,13,10,4
2019-04-10 14:00:00,297.18872,19.3,19.75,-99.26,-98.88,2019-04-10,14,10,4
2019-04-10 14:00:00,302.0454,19.3,19.75,-99.26,-98.88,2019-04-10,14,10,4
2019-04-10 14:00:00,301.83282,19.3,19.75,-99.26,-98.88,2019-04-10,14,10,4
2019-04-10 14:00:00,298.41675,19.3,19.75,-99.26,-98.88,2019-04-10,14,10,4
2019-04-10 14:00:00,297.302,19.3,19.75,-99.26,-98.88,2019-04-10,14,10,4
2019-04-10 15:00:00,578.33453,19.3,19.75,-99.26,-98.88,2019-04-10,15,10,4
2019-04-10 15:00:00,570.2548,19.3,19.75,-99.26,-98.88,2019-04-10,15,10,4
2019-04-10 15:00:00,577.5191,19.3,19.75,-99.26,-98.88,2019-04-10,15,10,4
2019-04-10 15:00:00,572.0123,19.3,19.75,-99.26,-98.88,2019-04-10,15,10,4
2019-04-10 15:00:00,570.05316,19.3,19.75,-99.26,-98.88,2019-04-10,15,10,4
2019-04-10 16:00:00,807.7593,19.3,19.75,-99.26,-98.88,2019-04-10,16,10,4
2019-04-10 16:00:00,817.69794,19.3,19.75,-99.26,-98.88,2019-04-10,16,10,4
2019-04-10 16:00:00,817.1039,19.3,19.75,-99.26,-98.88,2019-04-10,16,10,4
2019-04-10 16:00:00,807.76385,19.3,19.75,-99.26,-98.88,2019-04-10,16,10,4
2019-04-10 16:00:00,810.08234,19.3,19.75,-99.26,-98.88,2019-04-10,16,10,4
2019-04-10 17:00:00,1000.77844,19.3,19.75,-99.26,-98.88,2019-04-10,17,10,4
2019-04-10 17:00:00,989.2576,19.3,19.75,-99.26,-98.88,2019-04-10,17,10,4
2019-04-10 17:00:00,1000.6359,19.3,19.75,-99.26,-98.88,2019-04-10,17,10,4
2019-04-10 17:00:00,989.9127,19.3,19.75,-99.26,-98.88,2019-04-10,17,10,4
2019-04-10 17:00:00,992.55145,19.3,19.75,-99.26,-98.88,2019-04-10,17,10,4
2019-04-10 18:00:00,1101.6877,19.3,19.75,-99.26,-98.88,2019-04-10,18,10,4
2019-04-10 18:00:00,1104.3994,19.3,19.75,-99.26,-98.88,2019-04-10,18,10,4
2019-04-10 18:00:00,1114.0542,19.3,19.75,-99.26,-98.88,2019-04-10,18,10,4
2019-04-10 18:00:00,1113.328,19.3,19.75,-99.26,-98.88,2019-04-10,18,10,4
2019-04-10 18:00:00,1100.7195,19.3,19.75,-99.26,-98.88,2019-04-10,18,10,4
2019-04-10 19:00:00,1135.15,19.3,19.75,-99.26,-98.88,2019-04-10,19,10,4
2019-04-10 19:00:00,1137.9387,19.3,19.75,-99.26,-98.88,2019-04-10,19,10,4
2019-04-10 19:00:00,1147.4504,19.3,19.75,-99.26,-98.88,2019-04-10,19,10,4
2019-04-10 19:00:00,1145.7263,19.3,19.75,-99.26,-98.88,2019-04-10,19,10,4
2019-04-10 19:00:00,1132.4604,19.3,19.75,-99.26,-98.88,2019-04-10,19,10,4
2019-04-10 20:00:00,1089.547,19.3,19.75,-99.26,-98.88,2019-04-10,20,10,4
2019-04-10 20:00:00,1096.2407,19.3,19.75,-99.26,-98.88,2019-04-10,20,10,4
2019-04-10 20:00:00,1082.0397,19.3,19.75,-99.26,-98.88,2019-04-10,20,10,4
2019-04-10 20:00:00,1087.0697,19.3,19.75,-99.26,-98.88,2019-04-10,20,10,4
2019-04-10 20:00:00,1097.5154,19.3,19.75,-99.26,-98.88,2019-04-10,20,10,4
2019-04-10 21:00:00,955.4295,19.3,19.75,-99.26,-98.88,2019-04-10,21,10,4
2019-04-10 21:00:00,959.9515,19.3,19.75,-99.26,-98.88,2019-04-10,21,10,4
2019-04-10 21:00:00,968.4655,19.3,19.75,-99.26,-98.88,2019-04-10,21,10,4
2019-04-10 21:00:00,962.297,19.3,19.75,-99.26,-98.88,2019-04-10,21,10,4
2019-04-10 21:00:00,967.95135,19.3,19.75,-99.26,-98.88,2019-04-10,21,10,4
2019-04-10 22:00:00,763.2926,19.3,19.75,-99.26,-98.88,2019-04-10,22,10,4
2019-04-10 22:00:00,771.6781,19.3,19.75,-99.26,-98.88,2019-04-10,22,10,4
2019-04-10 22:00:00,765.1481,19.3,19.75,-99.26,-98.88,2019-04-10,22,10,4
2019-04-10 22:00:00,770.0999,19.3,19.75,-99.26,-98.88,2019-04-10,22,10,4
2019-04-10 22:00:00,758.733,19.3,19.75,-99.26,-98.88,2019-04-10,22,10,4
2019-04-10 23:00:00,514.89825,19.3,19.75,-99.26,-98.88,2019-04-10,23,10,4
2019-04-10 23:00:00,518.7591,19.3,19.75,-99.26,-98.88,2019-04-10,23,10,4
2019-04-10 23:00:00,519.7792,19.3,19.75,-99.26,-98.88,2019-04-10,23,10,4
2019-04-10 23:00:00,510.35797,19.3,19.75,-99.26,-98.88,2019-04-10,23,10,4
2019-04-10 23:00:00,514.15063,19.3,19.75,-99.26,-98.88,2019-04-10,23,10,4
2019-04-11 00:00:00,234.53438,19.3,19.75,-99.26,-98.88,2019-04-11,0,11,4
2019-04-11 00:00:00,234.39278,19.3,19.75,-99.26,-98.88,2019-04-11,0,11,4
2019-04-11 00:00:00,237.65634,19.3,19.75,-99.26,-98.88,2019-04-11,0,11,4
2019-04-11 00:00:00,237.09644,19.3,19.75,-99.26,-98.88,2019-04-11,0,11,4
2019-04-11 00:00:00,232.10825,19.3,19.75,-99.26,-98.88,2019-04-11,0,11,4
2019-04-11 00:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-04-11,0,11,4
2019-04-11 01:00:00,0.13597228,19.3,19.75,-99.26,-98.88,2019-04-11,1,11,4
2019-04-11 01:00:00,0.14990452,19.3,19.75,-99.26,-98.88,2019-04-11,1,11,4
2019-04-11 01:00:00,0.13805142,19.3,19.75,-99.26,-98.88,2019-04-11,1,11,4
2019-04-11 01:00:00,0.12728801,19.3,19.75,-99.26,-98.88,2019-04-11,1,11,4
2019-04-11 01:00:00,0.154869,19.3,19.75,-99.26,-98.88,2019-04-11,1,11,4
2019-04-11 02:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-04-11,2,11,4
2019-04-11 02:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-04-11,2,11,4
2019-04-11 02:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-04-11,2,11,4
2019-04-11 02:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-04-11,2,11,4
2019-04-11 02:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-04-11,2,11,4
2019-04-11 03:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-04-11,3,11,4
2019-04-11 03:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-04-11,3,11,4
2019-04-11 03:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-04-11,3,11,4
2019-04-11 03:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-04-11,3,11,4
2019-04-11 03:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-04-11,3,11,4
2019-04-11 04:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-04-11,4,11,4
2019-04-11 04:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-04-11,4,11,4
2019-04-11 04:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-04-11,4,11,4
2019-04-11 04:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-04-11,4,11,4
2019-04-11 04:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-04-11,4,11,4
2019-04-11 05:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-04-11,5,11,4
2019-04-11 05:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-04-11,5,11,4
2019-04-11 05:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-04-11,5,11,4
2019-04-11 05:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-04-11,5,11,4
2019-04-11 05:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-04-11,5,11,4
2019-04-11 06:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-04-11,6,11,4
2019-04-11 06:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-04-11,6,11,4
2019-04-11 06:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-04-11,6,11,4
2019-04-11 06:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-04-11,6,11,4
2019-04-11 06:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-04-11,6,11,4
2019-04-11 07:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-04-11,7,11,4
2019-04-11 07:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-04-11,7,11,4
2019-04-11 07:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-04-11,7,11,4
2019-04-11 07:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-04-11,7,11,4
2019-04-11 07:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-04-11,7,11,4
2019-04-11 08:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-04-11,8,11,4
2019-04-11 08:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-04-11,8,11,4
2019-04-11 08:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-04-11,8,11,4
2019-04-11 08:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-04-11,8,11,4
2019-04-11 08:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-04-11,8,11,4
2019-04-11 09:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-04-11,9,11,4
2019-04-11 09:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-04-11,9,11,4
2019-04-11 09:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-04-11,9,11,4
2019-04-11 09:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-04-11,9,11,4
2019-04-11 09:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-04-11,9,11,4
2019-04-11 10:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-04-11,10,11,4
2019-04-11 10:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-04-11,10,11,4
2019-04-11 10:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-04-11,10,11,4
2019-04-11 10:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-04-11,10,11,4
2019-04-11 10:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-04-11,10,11,4
2019-04-11 11:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-04-11,11,11,4
2019-04-11 11:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-04-11,11,11,4
2019-04-11 11:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-04-11,11,11,4
2019-04-11 11:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-04-11,11,11,4
2019-04-11 11:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-04-11,11,11,4
2019-04-11 12:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-04-11,12,11,4
2019-04-11 12:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-04-11,12,11,4
2019-04-11 12:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-04-11,12,11,4
2019-04-11 12:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-04-11,12,11,4
2019-04-11 12:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-04-11,12,11,4
2019-04-11 13:00:00,33.573875,19.3,19.75,-99.26,-98.88,2019-04-11,13,11,4
2019-04-11 13:00:00,33.326584,19.3,19.75,-99.26,-98.88,2019-04-11,13,11,4
2019-04-11 13:00:00,33.291073,19.3,19.75,-99.26,-98.88,2019-04-11,13,11,4
2019-04-11 13:00:00,33.398582,19.3,19.75,-99.26,-98.88,2019-04-11,13,11,4
2019-04-11 13:00:00,33.053886,19.3,19.75,-99.26,-98.88,2019-04-11,13,11,4
2019-04-11 14:00:00,303.3378,19.3,19.75,-99.26,-98.88,2019-04-11,14,11,4
2019-04-11 14:00:00,301.09393,19.3,19.75,-99.26,-98.88,2019-04-11,14,11,4
2019-04-11 14:00:00,302.56967,19.3,19.75,-99.26,-98.88,2019-04-11,14,11,4
2019-04-11 14:00:00,302.7268,19.3,19.75,-99.26,-98.88,2019-04-11,14,11,4
2019-04-11 14:00:00,304.17072,19.3,19.75,-99.26,-98.88,2019-04-11,14,11,4
2019-04-11 15:00:00,573.2243,19.3,19.75,-99.26,-98.88,2019-04-11,15,11,4
2019-04-11 15:00:00,576.3236,19.3,19.75,-99.26,-98.88,2019-04-11,15,11,4
2019-04-11 15:00:00,575.33044,19.3,19.75,-99.26,-98.88,2019-04-11,15,11,4
2019-04-11 15:00:00,575.46014,19.3,19.75,-99.26,-98.88,2019-04-11,15,11,4
2019-04-11 15:00:00,578.0606,19.3,19.75,-99.26,-98.88,2019-04-11,15,11,4
2019-04-11 16:00:00,809.0786,19.3,19.75,-99.26,-98.88,2019-04-11,16,11,4
2019-04-11 16:00:00,813.268,19.3,19.75,-99.26,-98.88,2019-04-11,16,11,4
2019-04-11 16:00:00,815.4884,19.3,19.75,-99.26,-98.88,2019-04-11,16,11,4
2019-04-11 16:00:00,812.7097,19.3,19.75,-99.26,-98.88,2019-04-11,16,11,4
2019-04-11 16:00:00,812.0044,19.3,19.75,-99.26,-98.88,2019-04-11,16,11,4
2019-04-11 17:00:00,992.4291,19.3,19.75,-99.26,-98.88,2019-04-11,17,11,4
2019-04-11 17:00:00,993.3307,19.3,19.75,-99.26,-98.88,2019-04-11,17,11,4
2019-04-11 17:00:00,994.12195,19.3,19.75,-99.26,-98.88,2019-04-11,17,11,4
2019-04-11 17:00:00,996.6247,19.3,19.75,-99.26,-98.88,2019-04-11,17,11,4
2019-04-11 17:00:00,987.6749,19.3,19.75,-99.26,-98.88,2019-04-11,17,11,4
2019-04-11 18:00:00,1102.1697,19.3,19.75,-99.26,-98.88,2019-04-11,18,11,4
2019-04-11 18:00:00,1104.0526,19.3,19.75,-99.26,-98.88,2019-04-11,18,11,4
2019-04-11 18:00:00,1095.9967,19.3,19.75,-99.26,-98.88,2019-04-11,18,11,4
2019-04-11 18:00:00,1107.6208,19.3,19.75,-99.26,-98.88,2019-04-11,18,11,4
2019-04-11 18:00:00,1104.8059,19.3,19.75,-99.26,-98.88,2019-04-11,18,11,4
2019-04-11 19:00:00,1125.0212,19.3,19.75,-99.26,-98.88,2019-04-11,19,11,4
2019-04-11 19:00:00,1134.6385,19.3,19.75,-99.26,-98.88,2019-04-11,19,11,4
2019-04-11 19:00:00,1131.9763,19.3,19.75,-99.26,-98.88,2019-04-11,19,11,4
2019-04-11 19:00:00,1137.6617,19.3,19.75,-99.26,-98.88,2019-04-11,19,11,4
2019-04-11 19:00:00,1136.0372,19.3,19.75,-99.26,-98.88,2019-04-11,19,11,4
2019-04-11 20:00:00,1079.3455,19.3,19.75,-99.26,-98.88,2019-04-11,20,11,4
2019-04-11 20:00:00,1083.3253,19.3,19.75,-99.26,-98.88,2019-04-11,20,11,4
2019-04-11 20:00:00,1085.9829,19.3,19.75,-99.26,-98.88,2019-04-11,20,11,4
2019-04-11 20:00:00,1072.9757,19.3,19.75,-99.26,-98.88,2019-04-11,20,11,4
2019-04-11 20:00:00,1085.0604,19.3,19.75,-99.26,-98.88,2019-04-11,20,11,4
2019-04-11 21:00:00,957.9863,19.3,19.75,-99.26,-98.88,2019-04-11,21,11,4
2019-04-11 21:00:00,954.4704,19.3,19.75,-99.26,-98.88,2019-04-11,21,11,4
2019-04-11 21:00:00,942.17126,19.3,19.75,-99.26,-98.88,2019-04-11,21,11,4
2019-04-11 21:00:00,949.3859,19.3,19.75,-99.26,-98.88,2019-04-11,21,11,4
2019-04-11 21:00:00,955.26154,19.3,19.75,-99.26,-98.88,2019-04-11,21,11,4
2019-04-11 22:00:00,752.985,19.3,19.75,-99.26,-98.88,2019-04-11,22,11,4
2019-04-11 22:00:00,761.5612,19.3,19.75,-99.26,-98.88,2019-04-11,22,11,4
2019-04-11 22:00:00,756.91907,19.3,19.75,-99.26,-98.88,2019-04-11,22,11,4
2019-04-11 22:00:00,759.4164,19.3,19.75,-99.26,-98.88,2019-04-11,22,11,4
2019-04-11 22:00:00,740.9365,19.3,19.75,-99.26,-98.88,2019-04-11,22,11,4
2019-04-11 23:00:00,491.55942,19.3,19.75,-99.26,-98.88,2019-04-11,23,11,4
2019-04-11 23:00:00,510.23932,19.3,19.75,-99.26,-98.88,2019-04-11,23,11,4
2019-04-11 23:00:00,506.05475,19.3,19.75,-99.26,-98.88,2019-04-11,23,11,4
2019-04-11 23:00:00,508.36914,19.3,19.75,-99.26,-98.88,2019-04-11,23,11,4
2019-04-11 23:00:00,512.056,19.3,19.75,-99.26,-98.88,2019-04-11,23,11,4
2019-04-12 00:00:00,232.19275,19.3,19.75,-99.26,-98.88,2019-04-12,0,12,4
2019-04-12 00:00:00,230.5411,19.3,19.75,-99.26,-98.88,2019-04-12,0,12,4
2019-04-12 00:00:00,231.79285,19.3,19.75,-99.26,-98.88,2019-04-12,0,12,4
2019-04-12 00:00:00,233.35017,19.3,19.75,-99.26,-98.88,2019-04-12,0,12,4
2019-04-12 00:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-04-12,0,12,4
2019-04-12 00:00:00,206.07748,19.3,19.75,-99.26,-98.88,2019-04-12,0,12,4
2019-04-12 01:00:00,0.1972619,19.3,19.75,-99.26,-98.88,2019-04-12,1,12,4
2019-04-12 01:00:00,0.117728755,19.3,19.75,-99.26,-98.88,2019-04-12,1,12,4
2019-04-12 01:00:00,0.17696533,19.3,19.75,-99.26,-98.88,2019-04-12,1,12,4
2019-04-12 01:00:00,0.20375316,19.3,19.75,-99.26,-98.88,2019-04-12,1,12,4
2019-04-12 01:00:00,0.19417235,19.3,19.75,-99.26,-98.88,2019-04-12,1,12,4
2019-04-12 02:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-04-12,2,12,4
2019-04-12 02:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-04-12,2,12,4
2019-04-12 02:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-04-12,2,12,4
2019-04-12 02:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-04-12,2,12,4
2019-04-12 02:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-04-12,2,12,4
2019-04-12 03:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-04-12,3,12,4
2019-04-12 03:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-04-12,3,12,4
2019-04-12 03:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-04-12,3,12,4
2019-04-12 03:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-04-12,3,12,4
2019-04-12 03:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-04-12,3,12,4
2019-04-12 04:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-04-12,4,12,4
2019-04-12 04:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-04-12,4,12,4
2019-04-12 04:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-04-12,4,12,4
2019-04-12 04:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-04-12,4,12,4
2019-04-12 04:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-04-12,4,12,4
2019-04-12 05:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-04-12,5,12,4
2019-04-12 05:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-04-12,5,12,4
2019-04-12 05:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-04-12,5,12,4
2019-04-12 05:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-04-12,5,12,4
2019-04-12 05:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-04-12,5,12,4
2019-04-12 06:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-04-12,6,12,4
2019-04-12 06:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-04-12,6,12,4
2019-04-12 06:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-04-12,6,12,4
2019-04-12 06:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-04-12,6,12,4
2019-04-12 06:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-04-12,6,12,4
2019-04-12 07:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-04-12,7,12,4
2019-04-12 07:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-04-12,7,12,4
2019-04-12 07:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-04-12,7,12,4
2019-04-12 07:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-04-12,7,12,4
